exercise_feature_0,exercise_feature_1,exercise_feature_2,exercise_feature_3,exercise_feature_4,exercise_feature_5,exercise_feature_6,exercise_feature_7,exercise_feature_8,exercise_feature_9,exercise_feature_10,exercise_feature_11,exercise_feature_12,exercise_feature_13,exercise_feature_14,exercise_feature_15,exercise_feature_16,exercise_feature_17,exercise_feature_18,exercise_feature_19,exercise_feature_20,exercise_feature_21,exercise_feature_22,exercise_feature_23,exercise_feature_24,exercise_feature_25,exercise_feature_26,exercise_feature_27,exercise_feature_28,exercise_feature_29,exercise_feature_30,exercise_feature_31,exercise_feature_32,exercise_feature_33,exercise_feature_34,exercise_feature_35,label
0.08340550734296001,0.19013948464360114,0.07804067035183043,0.18370679983815624,0.08439055583060882,0.1825499986714002,0.06117328077213461,0.18976762244254625,0.06853751495393265,0.13437543204763297,0.09211367477653523,0.1859557364468672,0.09327989235957877,0.09529304289861182,0.07813843976304656,0.24311603106366297,0.05719458376435192,0.21725009088255445,-0.11339569356826512,0.7538931669491691,0.11339569356826512,-0.7538931669491691,0.08491561741668202,0.0034810699976944724,0.07893344689902365,-0.10517172116032478,0.019477026672148127,-0.15011225418535448,0.024240623982035792,-0.20175253848311445,0.5341098837069007,-0.13975364241377533,0.7011442731568106,0.7427987109954307,0.6845613192167571,0.7756345024767963,pushup
-0.1432984104559097,0.22079423534870285,-0.14773675762092095,0.2313785703443099,-0.14815191423871238,0.24036458645043043,-0.13596907377267098,0.25420664038439417,-0.1573852855179147,0.251741445149287,-0.05157189111160648,0.019188050968736867,-0.09870529663400737,-0.024801054424625293,-0.04023315745962268,-0.12933010189304228,-0.08638799073919409,-0.1610655987166549,-0.08316382712679454,0.01555223999053724,0.08316382712679454,-0.01555223999053724,0.3046647468002113,-0.32410904666170354,0.23101146559033833,-0.2779567556693942,0.25198348139607407,-0.31078211921967275,0.22963045158326476,-0.3335571728434324,-0.7579032216994482,-0.2945204207307663,0.46411666370274113,0.8492743615861459,-1.6130872262220675,-1.4820009894856974,squat
-0.14813641493525984,0.3128619157666572,-0.1508090758527022,0.31857761066310514,-0.1520658464112594,0.32297142906282295,-0.138891020084528,0.33704210734020124,-0.15990917472965935,0.3260177001294369,-0.056603367538501176,0.053219413201672554,-0.09291762241883093,0.00025017940236689133,-0.04125104228111021,-0.10185987651015752,-0.07549383516698267,-0.12144470110447668,-0.17600568062448452,0.019118184873381197,0.17600568062448452,-0.019118184873381197,0.26748289012486925,-0.2824142803701173,0.26629233290830867,-0.251213274284109,0.24848803597355504,-0.3604598389694053,0.24111583447928414,-0.39484497909778843,-1.0117263193350978,-0.3354393580841723,-2.484397974359467,-1.8133329545661048,-1.175449826796225,-0.18554587806986933,pushup
-0.19838289237043163,-1.1579035603590204,-0.18609457753669217,-1.1181405708981513,-0.18719915934120282,-1.0788807278505137,-0.1368088471504282,-1.0740767735657555,-0.1493871044962825,-1.1144487191651646,-0.2739616480980902,-1.0946203844071962,-0.27819657980278817,-0.8869397917996689,-0.3821466846579856,-0.8860962178326961,-0.3412068325948694,-0.8532071703872275,1.0596257726338587,0.30203067545519896,-1.0596257726338587,-0.30203067545519896,0.3256929331326316,1.396927532647326,0.18672076137219656,1.1648711841209913,0.2677315214372501,1.6048349029088673,0.2258275994409999,1.6811691757340104,-0.7637642332525867,0.5152459952430315,0.4596968930802882,0.5650665890925699,1.1049923811649836,0.7981535258441519,squat
-0.1461601409728647,0.2977764822651683,-0.1499271892079318,0.30497383423193825,-0.15019598539494647,0.3082780874389095,-0.13692623782548055,0.31523956798687436,-0.1583302430108496,0.31342026911739784,-0.0576743141592266,0.04953642065143755,-0.09039144738420389,0.006320868753064756,-0.041463754363127506,-0.09594757485059144,-0.07437786123662962,-0.1211207837089229,-0.15815792611133167,-0.0027911710119702237,0.15815792611133167,0.0027911710119702237,0.26885146845451285,-0.27909713117944235,0.2624946223896482,-0.24172598460222686,0.24808233143118955,-0.3583742709471778,0.2360010978218136,-0.39185813865492464,-0.7893316253607675,-0.3380707847619167,0.38893658808215864,0.1987518084204896,-1.3514704681597622,-1.5733098777221357,pushup
0.1332618729990337,0.15470280312359172,0.1262172964155283,0.14334543837132374,0.13380602394549307,0.13957924801234475,0.10078274813192926,0.144133375102446,0.12419299693673716,0.08851118320386132,0.12322075109428297,0.2136168939716068,0.13925434974778964,0.07308740135658179,0.10520305108337938,0.3135212010306415,0.0880673670990017,0.2677191161775614,-0.46988645006514423,0.01572000435676075,0.46988645006514423,-0.01572000435676075,0.02636389675165211,0.11504877498341685,0.03519698849247821,0.05389331640961099,-0.05011097629361183,-0.19055793402048726,-0.030699205336464672,-0.16443552367944622,0.5235853222547945,-0.0927048087066311,0.6989040638017285,0.731720445525263,-0.23880155114282378,0.2972857938689217,plank
0.3463118902519754,0.08026112765786776,0.3468003753684394,0.06396971560459995,0.3534337988947876,0.04061053784606347,0.31241991144123615,-0.0008976349503514418,0.33989672585184744,-0.054938585393387834,0.2715345976527663,0.2614217623896338,0.2883504131236832,0.1883284588031478,0.20998050514163705,0.5920718188661249,0.19972425199575633,0.5818539545155282,0.06725581746295063,1.0538055614198716,-0.06725581746295063,-1.0538055614198716,-0.1509323147046231,0.22713361208610652,-0.16526597746505436,0.10914053683769309,-0.2644246209153776,-0.0514344192809877,-0.27334573723924094,-0.050243049564281626,0.588616153929664,0.09341243725920836,0.6565006946149663,0.6662598826926863,0.538415291616172,0.5312177138059819,pushup
-0.4488877548646529,-0.6599091961426479,-0.4397106715978821,-0.640725132840277,-0.44376393294487365,-0.6143214943002413,-0.4324034232354582,-0.5747187903807318,-0.4200018560942404,-0.5273357750942359,-0.4757673696904167,-0.3693832081607129,-0.4546067042132247,-0.2838827200663786,-0.4703583738877665,-0.09157593583714786,-0.45059366410427587,-0.13386406967695524,1.025695671382241,0.32562616878403267,-1.025695671382241,-0.32562616878403267,-0.13519530459970835,0.8339660156964706,-0.12449064702427792,0.5607177691601943,0.08077958370843683,1.1275573803289687,0.042705367790172685,1.0859221572023516,-1.2967646028234912,0.27963042738846805,0.7184149364039873,0.6200479519894205,0.243986888882316,0.10079423504646431,squat
-0.21963273898804106,-1.1216172743370358,-0.1942997362162088,-1.0852481684928574,-0.21428551279249655,-1.0864008183802483,-0.15313878873420994,-1.2071732940890765,-0.1689824325989539,-1.2413335720800185,-0.26651918980986256,-1.0557764225768127,-0.23801241200551165,-0.829322251932959,-0.3511492637505808,-0.5825192824324441,-0.2731397447752648,-0.4750116358996776,0.98392170921212,0.178297261237565,-0.98392170921212,-0.178297261237565,0.29496940857198545,1.583164174246552,0.22537690662660384,1.3807790638218747,0.23079877360327625,1.821024107794106,0.2319770328457571,1.9461137292372812,-0.7847989943776859,0.49524266415122314,0.8430157118712325,1.0197338416816712,1.1129590458547869,0.8867356832074555,squat
-0.1640126006199199,-0.18697547876941692,-0.16062782380463234,-0.1646449159786167,-0.16212171969157374,-0.16138928433421537,-0.13681621872974273,-0.21755716448148493,-0.15414468816943505,-0.19801708127859768,-0.14518999227946724,-0.436012373587347,-0.15669147383934276,-0.32393680354244225,-0.1804255592299551,-0.46848741207731814,-0.18031868322549263,-0.4282209533890389,0.369531443564287,0.021295256768830168,-0.369531443564287,-0.021295256768830168,0.27537247037108875,0.40904247026461393,0.24742991994609217,0.3479250513466074,0.24120521326589098,0.41262480159706716,0.23770058235088196,0.4340955905076567,-0.763195483486913,-0.05481190627635017,0.5281393122602325,0.4070132212587134,1.1387777231382132,0.871406328844924,squat
0.25714225285347714,0.21730691582497727,0.25022227658763313,0.19931297191559733,0.2567612174653279,0.18951790753940354,0.2383713995806179,0.1795778680720512,0.2611631232905105,0.2278297681320268,0.288370374415184,0.3477576233755528,0.3030080854068067,0.37566440206193863,0.3020018032577039,0.22896930870444218,0.30733330080319976,0.22415124232241945,-0.3100480924163468,-0.6573392005451669,0.3100480924163468,0.6573392005451669,-0.13224411541666473,-0.054130575945440525,-0.11327797020035821,0.09620542937732639,-0.20362631605709372,-0.2718474202747997,-0.17957041793215267,-0.22914585725203424,0.9250886377753573,0.0009882075095257173,-0.38513980152735566,-0.8066789936026454,0.3862260419004132,0.21378855965977006,plank
0.3448739343304567,0.15787366450619147,0.3381663676002242,0.14455927502692814,0.3417779021690314,0.1325808524638477,0.33032500667351405,0.11075835202198721,0.3403473984489275,0.1595470944874197,0.36900616402499287,0.2978426903832897,0.37545598090546095,0.3892239225227002,0.38149379524032767,0.21556648322455857,0.39258307879095133,0.2526723926079246,-0.21441875310262368,-0.5011818473965078,0.21441875310262368,0.5011818473965078,-0.18740228297294692,-0.020494095959480624,-0.17078841930459582,0.07809676449920906,-0.24603556082381847,-0.19860399172881715,-0.22486969379904417,-0.1504565050573071,0.8591032253644881,0.08078098649722386,-0.41721573646413157,-0.7681272768089372,0.6686548373974701,0.571132942189654,plank
0.11539852779557362,0.16056757740820113,0.1094649006237592,0.1549667679478831,0.11528867235675862,0.14944703702772455,0.08677748173564284,0.15895515068800273,0.1144860493779341,0.10501048351619553,0.13545726845488582,0.2494956179842039,0.15340459314283073,0.0977141313988736,0.11898470205271415,0.3295906907902955,0.11265538594513111,0.27182230502935656,-0.5409677951868478,0.08366938609943421,0.5409677951868478,-0.08366938609943421,0.020491522221429984,0.0030127029686668905,0.06967984539714812,-0.04834411713334227,-0.038491520211432304,-0.1811440634487575,-0.0072449763358503685,-0.13878835609833953,0.5371820080857272,-0.10817518000684673,0.8051066806268288,0.7534959656898781,0.42328251302834125,0.8436471966782975,plank
0.24345911503467227,0.21109159753283785,0.2343476157940094,0.1881028041671321,0.2387541505179188,0.18553627879468063,0.22361470287928822,0.20312016006951975,0.2338066949356373,0.25206795372082347,0.2724170182525777,0.412118797706871,0.2729332080448504,0.38573156751234916,0.2906465271346483,0.2119377769671449,0.2801717132341897,0.1997650560002954,-0.39382712942432835,-0.17032225501921172,0.39382712942432835,0.17032225501921172,-0.08921781916698268,0.04775780987919467,-0.07152265260411554,0.004148958031092685,-0.1249613351669696,-0.25608921181056266,-0.12706422000232542,-0.20613029750404765,0.9625245402596544,-0.009977828970210751,-0.7821431029143008,-1.0000769730853145,-0.06235925102659611,0.5354097433314484,plank
0.07573903214482715,0.3999235108427882,0.0728829721734673,0.3789326336735214,0.07997302858861384,0.37995612646288046,0.06787993000183026,0.30897153843229225,0.08123909764413267,0.3585009871916907,0.042118167092378984,-0.12854034732677205,0.04208084990965954,-0.07419996281755968,0.0341223978845074,-0.07954423872193703,0.02784388521791827,0.014039555684405958,-0.1977328682772777,-0.7688292387106436,0.1977328682772777,0.7688292387106436,0.10501365807056079,-0.326800506368028,0.11611678743560293,-0.15543872353389798,0.062050448842789374,-0.38214653989141717,0.07045130700489946,-0.34286486697554214,1.1933210035833732,-0.14907378281534736,-1.8797020484785758,-1.6565165797092058,0.8674254931947599,0.6794145955278802,pushup
-0.14074354752852056,0.2376674837603939,-0.14552483988046766,0.24780346514194118,-0.14534591635859923,0.25485435518493793,-0.13574465098363192,0.27587989994420864,-0.15711521963243194,0.27523415478402513,-0.058326040669752825,0.06723470062726862,-0.08568138780463301,0.012129307642302262,-0.04079291811132392,-0.059658723000428876,-0.07299982952297698,-0.09403824224935185,-0.1290855795561069,0.007485189925480156,0.1290855795561069,-0.007485189925480156,0.26247686151990024,-0.26711863582488693,0.2638761899461904,-0.2210462066263906,0.23838462615095266,-0.3458763709747496,0.23927526455838863,-0.3775441816050979,-0.7482028737597528,-0.3044184841973932,1.1053532304862974,0.9997583887875625,-1.0190537299157079,-1.9529964337282912,pushup
0.14035513478225803,0.2469735124582241,0.13140107790820935,0.23266619898773513,0.13627519144468297,0.2315448590103508,0.1232055881931976,0.24798727405292897,0.13571912208917547,0.29732572643670613,0.16619057558188852,0.33538816643807223,0.17947688334641854,0.3078278820924933,0.19360986626237048,0.13623467176942325,0.18912283189250456,0.12596796007560543,-0.43722481204640323,-0.6947154014724785,0.43722481204640323,0.6947154014724785,0.015542556572637369,-0.07380095497006348,0.03321064963065995,-0.01571252273767679,-0.01899176347236333,-0.27822647254169336,0.004293006541033855,-0.23119262025254517,1.005218940252329,-0.10008848297861565,-0.8664090988062159,-1.0348993682334182,0.009701956354359437,0.4785093487530954,plank
-0.053870505986684865,0.29170602502761733,-0.06063198243207056,0.2976178262324204,-0.05408798378586816,0.2989714856037903,-0.0667162808212234,0.3429427365577428,-0.0508407575133677,0.28656256671516533,0.002848224458477417,0.16984024745603085,-0.0007829850458065453,0.05393127267363145,0.025985871385751418,-0.026155068392998474,0.0017246739012971508,-0.04309033121374288,-0.4146955433531359,0.3528654985272203,0.4146955433531359,-0.3528654985272203,0.16597186653629145,-0.21844719075289046,0.19018987121652145,-0.18872590090113014,0.13578464657722036,-0.3194882225665891,0.14374500308565222,-0.3511873828223118,0.9204910365306458,-0.26771121243056273,-0.7814502326985674,0.06926472487097918,0.7294368112113622,0.24180877801613399,plank
-0.14627832286152642,0.1751462521313821,-0.15075374175705167,0.19064498711210387,-0.15030442596675564,0.20080424847303407,-0.13728804021112856,0.225370807521298,-0.15870496780081866,0.2224190669803056,-0.05525564805896157,-0.02105510025875174,-0.09583915586751705,-0.051375166147524444,-0.04163428299688423,-0.17360026786816796,-0.08618913024890194,-0.1934165861682302,-0.001891005396592406,-0.01571490404769173,0.001891005396592406,0.01571490404769173,0.2843314904698361,-0.19179345971393116,0.23838645763161248,-0.15338771479136815,0.2481975345387855,-0.21496720035134312,0.22755425084545428,-0.2331576061291852,-0.7797875921215596,-0.26767492785299146,0.5350757654752238,0.9599774796532874,0.7807007465439106,0.42211819306570286,squat
-0.14942771657088738,0.1972148928250464,-0.1541307761805272,0.21038505397218119,-0.15204856597624994,0.21972432040876416,-0.13706519745295603,0.24674998861575398,-0.1584418911453247,0.24066117127688702,-0.05929599575562213,0.019634518013226295,-0.09677116974910806,-0.03179400610331076,-0.05380242764183693,-0.13601137073106598,-0.07759778178959528,-0.16320702792113498,-0.031070092989334063,-0.040193334322548124,0.031070092989334063,0.040193334322548124,0.30240584004593146,-0.28784548354146283,0.23316961736873723,-0.23627665216290863,0.2558506808760771,-0.27483879802217315,0.22572606982110752,-0.2924554399305102,-0.7776276230416939,-0.28037605196179355,0.12865411379040578,0.3723684966584569,-0.598925649209686,-0.5637705185543189,squat
-0.1867333345386801,-0.2842914393925918,-0.18739994794772047,-0.2704764248640258,-0.1874225476676314,-0.2513364566091855,-0.17729217856890656,-0.3391264150019533,-0.15692877210319167,-0.2911183209259875,-0.10526764669431075,-0.4344992879883286,-0.08821148542794234,-0.2882509509346346,-0.12464723200542431,-0.22700991045211744,-0.11721014981122123,-0.22942500129749607,-0.17365584361108755,-0.007997414265921305,0.17365584361108755,0.007997414265921305,0.23906752782062415,0.5150278592580133,0.2222597707666472,0.4515400092501043,0.22587734969272016,0.5125606450499435,0.22751173801760163,0.5845430327220061,-0.8228743502855478,0.003750041934329371,0.7625578248396706,0.7150355011782124,1.08294666693627,0.7379349277990492,squat
0.18065483204949492,0.1277194823586915,0.17405685005024374,0.11634611074721836,0.18100409838140816,0.10566101065554863,0.14180101625825983,0.08742275597851216,0.17167362481204154,0.034569272042305456,0.14802510394382912,0.17734790837976078,0.1737476563720292,0.06253734656005684,0.12193103118545374,0.34943211536098456,0.11397481936022824,0.33118694331203385,-0.536035806130692,0.16056460212267026,0.536035806130692,-0.16056460212267026,-0.03984688230439498,0.10886440059139878,-0.022830006847902415,0.0690347546824914,-0.11594117063677169,-0.16740621762983796,-0.09765869617300786,-0.13366329816959155,0.48979383876482785,-0.04929952652541864,0.673945177519597,0.7079106047120742,0.12922888722331313,0.42964278519459514,plank
0.057180423229893106,0.19511230692020998,0.05016301826645201,0.19323838892559292,0.05649371950898548,0.19121777640902807,0.03059339332674183,0.2183024988005079,0.056806466700712085,0.16374217898781537,0.08469549571268775,0.20880021408617153,0.10392654387220844,0.08615592329696356,0.07811474356975584,0.21784936660597767,0.07268654957103997,0.17631126693069218,-0.5432404456629283,0.03785451074923065,0.5432404456629283,-0.03785451074923065,0.06778788486040561,-0.04106715721460066,0.10782109488222279,-0.09290440422990671,0.0156302379333513,-0.18927930700073975,0.042018320515922504,-0.1779750317450939,0.5710396022569381,-0.16178828591452818,0.776148318058062,0.7582596878404351,0.5323651133225052,0.9034900080018613,plank
