pushup_form_feature_0,pushup_form_feature_1,pushup_form_feature_2,pushup_form_feature_3,pushup_form_feature_4,pushup_form_feature_5,pushup_form_feature_6,pushup_form_feature_7,pushup_form_feature_8,pushup_form_feature_9,pushup_form_feature_10,pushup_form_feature_11,pushup_form_feature_12,pushup_form_feature_13,pushup_form_feature_14,pushup_form_feature_15,pushup_form_feature_16,pushup_form_feature_17,pushup_form_feature_18,pushup_form_feature_19,pushup_form_feature_20,pushup_form_feature_21,pushup_form_feature_22,pushup_form_feature_23,pushup_form_feature_24,pushup_form_feature_25,pushup_form_feature_26,pushup_form_feature_27,pushup_form_feature_28,pushup_form_feature_29,pushup_form_feature_30,pushup_form_feature_31,pushup_form_feature_32,pushup_form_feature_33,pushup_form_feature_34,pushup_form_feature_35,pushup_form_feature_36,pushup_form_feature_37,pushup_form_feature_38,pushup_form_feature_39,pushup_form_feature_40,pushup_form_feature_41,pushup_form_feature_42,pushup_form_feature_43,pushup_form_feature_44,pushup_form_feature_45,pushup_form_feature_46,pushup_form_feature_47,pushup_form_feature_48,pushup_form_feature_49,pushup_form_feature_50,pushup_form_feature_51,pushup_form_feature_52,pushup_form_feature_53,pushup_form_feature_54,pushup_form_feature_55,pushup_form_feature_56,pushup_form_feature_57,pushup_form_feature_58,pushup_form_feature_59,pushup_form_feature_60,pushup_form_feature_61,pushup_form_feature_62,pushup_form_feature_63,pushup_form_feature_64,pushup_form_feature_65,pushup_form_feature_66,pushup_form_feature_67,pushup_form_feature_68,pushup_form_feature_69,pushup_form_feature_70,label
-0.9786298239726706,0.2861975558868051,-0.9772696010534118,0.328145911029706,-0.9746687530366328,0.3217524780095749,-0.9720321348582626,0.307414747675388,-0.9874490540631999,0.3706604079284926,-0.991240041050982,0.3903448928504519,-0.9954686871378275,0.40906733416011354,-0.968707280085389,0.3524337817506481,-1.0042141001861602,0.46220784848691104,-0.9709515087553043,0.24197774504148095,-0.9836164409501499,0.32064128486690574,-0.9391013632848144,0.4483335700739826,-1.0098103064681636,0.511413168176182,-0.9544131351952332,0.04421323401501829,-1.0348608260381562,0.022527740552302496,-0.9402909549197929,-0.7208360842353235,-1.043038632362388,-0.8336646506793747,-0.9361083117640336,-0.730527683557814,-1.03698724966539,-0.8444191769044327,-0.9520322682802779,-0.7499184292963383,-1.0280742589392027,-0.8386050881213438,-0.9561136554207481,-0.7501075308262447,-1.02718860244998,-0.8353176761410198,0.8811939947841516,-0.233531431248767,-0.8811939947841516,0.233531431248767,0.8843947354640234,-0.7022511494809712,0.8905337022796993,-0.7978291996983622,0.9548741652363326,-0.4837918417027492,0.9650564897197328,-0.5777269374484955,0.9507377012094357,-0.3350267154698348,0.9653939197210494,-0.35448517740752383,0.9651331395275848,-0.6635790637296322,0.971617774202089,-0.7378821052813108,0.9632161555234141,0.816720193342095,-0.865224618643437,-1.0775419663628256,1.0474993371893995,good
1.3233806470186347,-1.0454857624852494,1.3129828431399893,-1.153129728752404,1.3133214572331835,-1.1643154679189849,1.313626736309323,-1.1778011395706085,1.3057807453653423,-1.1667170565920566,1.3019955213488885,-1.1815427044632334,1.2970639746378771,-1.1996334709338532,1.294971924722103,-1.233562761705851,1.2782826650638133,-1.3013680040017996,1.333736241459068,-1.0290749018947059,1.325144902661809,-1.1120870762954267,1.2856355352398934,-1.1191956077305985,1.2478728654886484,-1.2645470803694603,1.219526621257021,0.2066457764495512,1.1560395076340741,0.06123834304614473,1.3056500576154784,1.286861514980711,1.1942484660836898,1.3971183183989855,1.3728605391387867,1.2668801339794333,1.2388755709488402,1.3840755512056784,1.3644988931742783,1.2564005310746087,1.235210365583568,1.356477428204694,1.337521449349113,1.2484106718505035,1.2459066482829766,1.3580159661727276,0.09958837526041148,1.7581207929642515,-0.09958837526041148,-1.7581207929642515,-1.3068159822316292,1.180213632970934,-1.2602244651186352,0.9683916084572152,-1.3908783149163535,1.009762865870369,-1.4489595567916784,1.1275203241370892,-1.3840682876780999,0.9377714570050213,-1.5009102602025832,0.9702966688499297,-1.4415180815475184,1.2104280111561083,-1.5110561553720119,1.640960115714691,0.04701149835572642,0.16475274970466489,0.5626289863184042,0.819035799193077,0.20835813401585115,good
-1.0065507145391543,0.23329653647526186,-1.008918374455832,0.2641580368133237,-1.0045152675256674,0.2557172835676743,-0.9998994506394671,0.2495513007054029,-1.0157231624080663,0.31115324161433117,-1.0193560746610897,0.33634122018052265,-1.022741934403092,0.3634117799004687,-0.9943096230166042,0.30043519599346313,-1.02036114726795,0.4420409586459859,-0.992819466015225,0.2235409755030775,-1.0076687028527789,0.2809110889373473,-0.9492117751798816,0.40950344629233604,-1.0183333025044656,0.4977707947911488,-0.9589665049298494,-0.048404622080051654,-1.0418646046283704,-0.05584787292985179,-0.9885902177303494,-0.8113416938683511,-1.0160300816138268,-0.8982901791817157,-0.9878213051307536,-0.819011156372262,-1.0154158912519158,-0.90868312456772,-0.9971618784773869,-0.8283657081782773,-1.0076821347891585,-0.902521171848934,-1.0016909881857186,-0.8310681589943105,-1.0043820460388768,-0.9002373359340251,0.8043446808306733,-0.1884189587129317,-0.8043446808306733,0.1884189587129317,0.8957391797899056,-0.7774736778081807,0.8875965038566574,-0.8601102253995417,0.9649186739520336,-0.5563467500967098,0.9666446159618508,-0.6504034713265823,0.9685166767656815,-0.3797748984174186,0.9660820051498767,-0.4017473321637316,0.9801699387819961,-0.7494146249338588,0.9688517547543548,-0.8193974694634136,0.7175524467281494,0.6505595120868982,-0.9312506016516819,-1.2269856554291938,0.5506477975706348,excellent
-0.12274217494955089,0.10756450424846513,-0.1285433682215079,0.14908596169225352,-0.1313180738515642,0.1606238772191655,-0.13417587037673823,0.1729848312320697,-0.12225357219082547,0.12670385416158653,-0.12097303700054753,0.1221111002681421,-0.12018922167994762,0.11741433276284949,-0.138657444145286,0.2204122658721437,-0.11721398610282127,0.1358427182056392,-0.12965813267141058,0.1157589756969245,-0.12549944943970587,0.09244660578698197,-0.17351617582540635,0.3445947450095223,-0.09911201766903262,0.09944020324050103,-0.13625946190939392,0.58949880131668,-0.013647374624311797,0.4007546589488618,-0.16472962137720673,0.14115820919793057,-0.0426714625105114,0.03447738587065556,-0.13934958419671928,0.1094972729583294,-0.034434489087858455,0.027550504768230955,-0.12255196866515992,0.10351952024114511,-0.052761990653579456,0.020078249882550605,-0.1326196999406773,0.11686164979348622,-0.06218288396652347,0.023778082531768475,-0.20004314082249341,1.1937047586930407,0.20004314082249341,-1.1937047586930407,0.12071209158398508,0.3663970594821579,0.15324513880757407,-0.04611919076809547,0.197755224698625,-0.0995442408181896,0.23273049807494928,-0.27497232075977507,0.2199184041411237,-0.1070971125019002,0.2519127367667529,-0.22254019144100246,0.14741990471062186,-0.2660241735278856,0.19020063383823851,-0.292217134341246,0.40195345984305725,0.435146220675555,-0.2620701576316384,0.3349963375772781,0.327361293817296,poor
-0.9706172667361972,0.3444882124005899,-0.9698027824838056,0.39095399814916243,-0.9674378927079877,0.3861324560873022,-0.9652762524982343,0.38240139330138556,-0.9796575727184166,0.4273134451250648,-0.9851385486336214,0.4520089694597512,-0.9894401025255277,0.47236030327971107,-0.9635814587739475,0.4153110374860298,-0.9993777159126855,0.5209870581185791,-0.9640302796492565,0.31184495175700727,-0.9739898160938919,0.3698764307999349,-0.9303419645478086,0.4542000300823024,-1.002274353370837,0.5235741384066258,-0.8828272854697976,-0.03405807727493002,-1.0429649906696794,-0.028485504318377423,-0.8805250645337479,-0.7618311208552586,-1.042675734609492,-0.859010652051146,-0.8880185474179946,-0.7679178373469715,-1.0354388322163195,-0.8666130881409736,-0.9059778489016366,-0.7743606392961145,-1.0300661943740081,-0.8575554727302273,-0.9050353944203474,-0.7741748788534407,-1.0315420326128435,-0.8550251952981347,0.6420339582562076,-0.2197436303230244,-0.6420339582562076,0.2197436303230244,0.8760917609595188,-0.7316552272603702,0.8968177074493193,-0.8328441536908026,0.9505405000114723,-0.4962282287658121,0.9684845686160485,-0.5828112547070992,0.9452546759223108,-0.33483876794503514,0.9682019892572481,-0.3553893865501699,0.9573226545042808,-0.7057209339711936,0.9767386575718211,-0.7677220491355975,0.7085616049433545,0.6749147123442728,-0.9381333130448853,-1.0356969120517456,1.6254814722444226,poor
0.2370175118003714,0.24632973465039176,0.22921499252350605,0.17074501617027188,0.22434496461889333,0.15858684114758845,0.21959784061763932,0.14446736149048447,0.24341557585901866,0.17835303701383887,0.2499336343019653,0.17660595443769633,0.25718550489773057,0.1747109807240642,0.20886172554417987,0.10738480213901652,0.260116040128094,0.11759253532744575,0.22818083436307882,0.2336916091261773,0.24742652075179553,0.23385040752286188,0.13337416378459271,0.2496801946324682,0.2930524617325914,0.1055388937144131,-0.16247323015230247,0.31764375653633387,0.13074249746092992,0.15150940372803118,-0.18404232921746233,0.2611912339798059,0.09655515730239547,0.20217186797225498,-0.16442614335211034,0.23659095688417392,0.0998031304936168,0.20847104985954806,-0.12473352480215233,0.19057269372598,0.10443847423286541,0.20350807787944433,-0.1360888252062335,0.20831596227460772,0.10179645902905639,0.1988833316553649,-1.3264756428028417,0.6750241335696027,1.3264756428028417,-0.6750241335696027,-0.37890599730924057,0.12808229996213463,-0.20599755424557636,-0.005070981870672161,-0.37342571358001075,0.4561022046051409,-0.32332161725546205,0.48631437345187056,-0.3516135556900882,0.37120320199577084,-0.29385699327410203,0.4291093505718197,-0.3111393584790051,0.5989090564808949,-0.24671572702099076,0.4583115277934518,-0.25704512469947827,-0.16267428230204667,-0.9213946867816708,1.3611858151948397,-0.7060097875498775,excellent
1.0162562187940016,-0.8995488303504647,1.0227524829162724,-0.9479576425758591,1.022311504428249,-0.9470873300015499,1.0216737243867855,-0.9488244294072814,1.0213948526846706,-0.9855482905074149,1.019535616023042,-1.007132187072586,1.0163909158344655,-1.0359587154803098,1.0204566227957113,-1.024574691169231,1.0082442894002603,-1.1192449134567712,1.01411754236242,-0.9205178966785575,1.0179216367215673,-1.0017227249019898,1.021757936414141,-1.0832554588040608,1.0209074696849532,-1.228442024230975,1.1133056899993505,-0.008196514235289687,1.0539995633530046,-0.37325679928320776,1.2463611923940963,1.0374338887301746,1.0408812258893347,0.9403594865351228,1.2939113998965848,1.0967935916210303,1.0208395074698926,0.9361514494606717,1.2653289274700052,1.0916713429314524,1.024984269301837,0.967853266423622,1.2366885644915289,1.0719213867317259,1.0359942223685965,0.9700897562327275,-1.1166160977204218,-0.29188906313727575,1.1166160977204218,0.29188906313727575,-0.9862236027377751,0.45652842318546,-0.9388238213842742,0.7397946239209272,-1.1122298556173542,0.33976899342516925,-1.0461163774593512,-0.03544345317553599,-1.134965541186117,0.19119275112487127,-1.0838777976999918,-0.40424470101481946,-1.0659328913097856,0.37831706054684106,-1.026549002226579,0.3110007225986883,0.12861777198016622,0.24666900606884146,1.335608854602145,0.41571090809798694,0.21348795620001684,poor
-0.050852477344365425,0.031104428498358885,-0.05009298266578949,0.08066248813510035,-0.05212821725230169,0.09948249692202438,-0.054102942936226125,0.11821745699807898,-0.0463839643273522,0.029868162525072045,-0.04636725758131031,0.012918821103070485,-0.04663559370536394,-0.00285116468137336,-0.05568009817181641,0.1792146727905117,-0.043665634884104625,0.023868629190504236,-0.05498055823099492,0.05404673991035111,-0.050394552872428,-0.00902223197520273,-0.07687433859153807,0.18379513603516692,-0.007163959934234263,-0.05331617845147927,-0.23921297188188387,-0.24435094002973984,-0.030375181956056607,-0.33716629818336935,-0.15796797484586117,-0.4241977584334708,0.02719903133978164,-0.2456457450125031,-0.12823979424099857,-0.42891598474169085,0.034110824551629726,-0.26713166150057005,-0.09016315175804887,-0.43552767360036043,0.023870260351603785,-0.280375826673459,-0.09451017322734608,-0.445443806776678,0.024690739336047086,-0.27845658928191214,-0.7367967728532003,0.6335872365389055,0.7367967728532003,-0.6335872365389055,-0.07289911206181564,-0.24524909671747608,0.030117961066756127,-0.1983402630587997,-0.05700135841188875,-0.07649073969407488,0.013184027254357137,-0.0032277866663009617,-0.06536750268572139,-0.009647010718627183,-0.004533580158495618,0.08281073197935235,-0.06630236033923778,-0.06345816793712591,-0.014880435128908267,0.062021523450230806,-0.5448548545718683,-0.0535506747902388,0.2473360452816005,0.7803328821219406,-0.3210260197895055,poor
-0.9843292866323733,0.2035654875764568,-0.9859819756107882,0.2505722172681446,-0.983111096427002,0.23749723657924582,-0.9807844470022711,0.23043523759126255,-0.9987945984507682,0.29998713283706846,-1.0032406938002894,0.31897890825589587,-1.0074355611178454,0.3417295725873787,-0.9816944333136784,0.28539809172243547,-1.0134439337564547,0.41085175799242174,-0.9737792840180012,0.1664335906631768,-0.9901163087095758,0.23719007473335857,-0.9435338257444803,0.37195143605721603,-1.0137019139619199,0.44418785172123015,-0.9969662066447471,-0.025710065206309425,-0.9992115207994036,-0.035848467650269625,-0.9874760090193524,-0.7409901500312513,-1.0089721389147452,-0.848173308446805,-0.9833923253755665,-0.7488903876050885,-1.0125111459167135,-0.8559823321835692,-0.9965827283709406,-0.7602310912268772,-1.0025168713248642,-0.8500540785747422,-1.0022733088781113,-0.7623608693868195,-0.9964561242479227,-0.8486133700415955,0.719577870627851,-0.15453401499100206,-0.719577870627851,0.15453401499100206,0.891510035060677,-0.7092156554241158,0.8961620492605672,-0.7869609478139766,0.964629691497876,-0.5119455010845404,0.9735829839371124,-0.5879422221005653,0.9632747057159524,-0.351429263117753,0.972729761909252,-0.35675501749793853,0.9759576310206032,-0.682251121457696,0.9812654224024496,-0.7583135535170562,1.0474372688781937,0.9362395516967746,-0.8358541580003431,-1.1891413050810802,1.0932058237737015,excellent
0.5286634069673015,-1.001408603295686,0.511505348551049,-1.0015700065424684,0.5066765676631543,-1.0062317076153968,0.5012804361463815,-1.0123996508049908,0.5206543601806095,-0.972334460421938,0.5235763028815406,-0.9529377606508312,0.526686464974893,-0.9318705717128763,0.47323005495823994,-1.0110617129969228,0.5198939437161193,-0.8891375899773193,0.5250496671200513,-1.0300187959605593,0.535508589831836,-0.9819547759634067,0.42341742573576346,-0.9202502966681989,0.5393194544118081,-1.028098872475025,0.6001383126722064,-0.09139122401552023,0.716254722873338,-0.1743677464165604,0.7367889766473112,0.5509534781086343,0.7061927884606014,0.4508434145894383,0.7044282229345974,0.5191359301166231,0.6835637757575582,0.45156276412809526,0.6941678181868727,0.5357006948105271,0.6732690656551525,0.45661792855475436,0.6937169398677564,0.544944477704702,0.6746525438003124,0.46005843561924026,-1.1585453729469175,0.5187557630868254,1.1585453729469175,-0.5187557630868254,-0.6150170547012644,0.42433474384363923,-0.5259054404963934,0.3814134900631209,-0.6825080858209498,0.7545983937911728,-0.6694354601387328,0.7713704651746923,-0.6966489641965907,0.7084507697709523,-0.7222053382798647,0.6981934162689248,-0.697365557170938,0.6690186891855603,-0.6253428027588891,0.826989795908367,0.35025827415311,0.4601063061841261,1.225110452225733,-0.203174671093508,0.6594977091312744,good
0.193090862518101,-0.11906376633268148,0.1861911641105802,-0.10060771802665165,0.18385770201520044,-0.08857836067877349,0.18145083753296376,-0.07551939234063722,0.19191267854858518,-0.1258153499389572,0.1931047252755265,-0.1326990720591874,0.19373611033144703,-0.13957980444822413,0.1817437206708424,-0.07101362328793742,0.1959973060631946,-0.14841427536256563,0.18300655387675063,-0.08759103968645288,0.19022526470461137,-0.11538343679455786,0.13194645752352335,0.034530134419571895,0.21237863790385053,-0.18076127283106724,0.19918310140571074,0.7291260791966842,0.3193572954738027,0.5383422745057556,0.22330255288076004,0.4726393080863247,0.3190058350645241,0.4029853311878463,0.32169894387002756,0.46186108200181597,0.34110812417439285,0.3720281144954647,0.32925926709714404,0.4587391829200978,0.3239817274218368,0.3808164125629215,0.3100638395700493,0.4731507582120464,0.31820392110080886,0.3963275595016598,-0.5580309120054362,1.372890186457788,0.5580309120054362,-1.372890186457788,-0.2729700662635119,0.6685624190886134,-0.1683141761871055,0.45826830074225355,-0.13901895107220116,0.3386038280577005,-0.14639786694616222,0.2889220694282804,-0.1053158684309904,0.31361453056076255,-0.14044948980186292,0.30071508640387984,-0.18749779280301324,0.18216954196890228,-0.1834567491894569,0.28585287471856013,0.3326953611692077,0.39639248725768156,-0.29474093354887193,0.1510685640422082,0.35205475686205284,poor
1.1183163090198134,-0.4277383603286422,1.1256248615484097,-0.5557078933349361,1.1216750442423749,-0.5837653601657927,1.1171155108918962,-0.6142289923787713,1.1426946914281502,-0.5454256977691024,1.1520549508759301,-0.5578195960368858,1.162295942325892,-0.5684809883122748,1.1056206190247664,-0.7952249989877267,1.1780398628107551,-0.7205239464109945,1.0960347153234187,-0.54106081315082,1.1228042440406365,-0.5316679283040535,0.9508271053181949,-0.9517808132005406,1.0593741144046875,-0.7959089000892143,1.156616719876849,0.9138169184667089,1.2627878712712677,1.0165106148671994,1.0435344335215453,1.9157749646739688,1.041847418624122,1.5615070061052458,1.012464237362456,1.8709169158022156,1.0424958167101073,1.5355625565301239,0.9857080095613991,1.8471919607332012,1.020138275649624,1.6004072023429823,0.9959535825312149,1.8748257527454553,0.9879364574484547,1.6071626889158013,-1.9536194620790035,-0.7194041667731179,1.9536194620790035,0.7194041667731179,-1.298395186661819,0.9933553541873867,-1.046201405317491,1.2312819150143595,-1.338554392786409,1.9191029568832298,-1.23831622186569,2.1006197594896214,-1.3137725540606386,1.8832650882723552,-1.2085161523043484,2.0796329036722034,-1.115745437930671,2.071004698005311,-1.0592439332777577,1.8358501893194046,0.4999103528251366,0.5456004467151042,-0.48215393979559523,0.26853490451440415,-0.04277093904025723,excellent
-0.013738284939804645,1.0092904845516681,-0.016978737475669286,0.9593359634904397,-0.02138779546687025,0.9671775192139079,-0.025525041854873108,0.9751887157399096,-0.002875988964231032,0.9186808418194026,0.0023498480383467124,0.8956068129906298,0.00797729735472967,0.868881190972986,-0.025307559217139564,0.9335572392066385,0.023481992238862437,0.8127748012749013,-0.030635785709364635,1.028681057616821,-0.016567123967314763,0.9752898943940784,-0.07227427070316028,1.1860707297417432,0.03014727584987959,0.9246488647525709,0.20736444534363277,2.078680602388186,0.2497784388931182,2.2881348782301707,0.1968392637138724,0.9762535279305813,0.2437029129273747,0.8008684909477249,0.16898858892521196,0.911290814924283,0.23331953956790108,0.7565000811602213,0.1535364161651227,0.876810721316183,0.2077036721360613,0.7870386901861394,0.16745668018756305,0.9040522059811227,0.21280661377804266,0.8014019273499676,-0.4732525808309469,1.3094219168884442,0.4732525808309469,-1.3094219168884442,0.060381461535222926,0.8018765553924592,0.14519096239445042,0.2576419455111493,0.07000045615469737,1.0501465066740296,0.14633904700899464,0.7405454876754234,0.0820459395268384,1.139588485585843,0.16116973636234894,0.8541902686979237,0.03706403747716343,0.7473452643199816,0.08068913716603902,0.5340582249891278,0.5994543365900922,0.5393909132900201,2.9332746681771,-0.7713792425960992,0.15324414316907503,poor
0.4257652135410819,0.3962491454314231,0.4302833204861771,0.30206014187084257,0.4262376792131788,0.2904467533286907,0.4226531804846247,0.2783489436821808,0.44728048785943003,0.30777415053998597,0.45649683301014,0.30320032873876784,0.46713480552078224,0.2960814819964721,0.41618250173882343,0.23174088363447012,0.47957328539938004,0.21482570068698162,0.41572854397035613,0.39625857691678057,0.4402568744441737,0.39052009060583887,0.3761349254649041,0.29525473665327223,0.5209536072096517,0.18086418862256082,-0.0005311236947268009,0.11778669999694977,0.2579962030365881,-0.08194758404883475,-0.052849050861071445,0.34866361855353095,0.22547777087605153,0.35139488443332134,0.0020391322975653377,0.27357098147722914,0.2522292066851264,0.3644705824162596,0.028474099994898028,0.403463339347369,0.2647387122076726,0.3373529817037484,0.002114466510911998,0.30853742013354507,0.27010414198172167,0.33657068396074624,-1.3396523903384199,0.2580026162311243,1.3396523903384199,-0.2580026162311243,-0.6072641779665525,0.08843140353645591,-0.4379114086846527,0.05619616773493675,-0.6111005467630548,0.40999880662457494,-0.5635379880223413,0.5254158841070987,-0.5906638394745132,0.31446809240548534,-0.5183979586726425,0.40837135328001173,-0.5201731063751941,0.7793771348898906,-0.47290429158795333,0.6486263987456556,-0.6125775385765905,-0.5374934804148906,-0.8399857401136064,1.648264801367157,-0.9449868940050935,excellent
-0.9713459965213517,0.38063344988906106,-0.9716404274066677,0.41683313318953286,-0.9680047569265066,0.4160628116914025,-0.9650819271042461,0.40252847460276514,-0.9829662764957184,0.4659273893270897,-0.9868947216612216,0.4847135368571857,-0.9912226903731753,0.5020944122774428,-0.9644303516820585,0.42159073296712357,-1.000303219578291,0.5343191752347114,-0.9623399329496788,0.3418665144455428,-0.9756241345702932,0.3838657818748193,-0.9278151258217284,0.47869081085192133,-1.0000744278181661,0.5444357654545366,-0.8970149051624382,-0.008788884286816432,-1.0361512662363026,0.008618280890821794,-0.8869332854332572,-0.7532771178684846,-1.034466246404895,-0.852750236694284,-0.8993226790518515,-0.7587344819338747,-1.0263652980598839,-0.8606172713559532,-0.9157550803683353,-0.7701800387860782,-1.021306684938844,-0.8544205242220564,-0.9139777001187053,-0.769118312624129,-1.0235054613968673,-0.8516632522345146,0.6002481817757399,-0.1958684027677401,-0.6002481817757399,0.1958684027677401,0.8753506490467668,-0.7237672186451938,0.9006834298021054,-0.8285604329125392,0.9495664845654819,-0.4852534007057577,0.9708317802741127,-0.5694375432224799,0.9447098318280702,-0.3152680367685055,0.9705005571032992,-0.33459363544959997,0.9575052121031089,-0.6920902535617731,0.9780444091519672,-0.7543000841930829,0.7941804160878158,0.681479218696449,-0.8693444151219144,-1.0606910446640756,1.6948561546263443,poor
-0.9558459501944139,0.22942656510814638,-0.9576560139031336,0.28109048903734524,-0.9552831685871196,0.2792844230903363,-0.9531305518460901,0.27808054814980343,-0.9638892084144013,0.314423324929921,-0.9684004127095236,0.3359660844441987,-0.9735658935121194,0.36067957874943196,-0.9535539996578353,0.3451215754680354,-0.9883214632607301,0.4543845563133112,-0.953692106108721,0.22594707178309115,-0.9632876274353153,0.2777765764544785,-0.9326940686785979,0.4517227703034968,-1.0040660562599388,0.5064022622703476,-0.8356165139201558,-0.15031027778059933,-1.0701149108742647,-0.1488191509091089,-0.8835040015792445,-0.8304702647615945,-1.0386297709114432,-0.9232784368049267,-0.8981898432951633,-0.8314498961291708,-1.029104952470657,-0.9271164583962126,-0.9137845692187386,-0.8500362204970366,-1.0236239247363008,-0.9247186337334338,-0.9116535297177006,-0.8489787130317923,-1.0269381595192772,-0.9236608360223852,0.6528237494313064,-0.2147930738571915,-0.6528237494313064,0.2147930738571915,0.879002191731225,-0.8105943320883098,0.8994379536171472,-0.9211876087094977,0.9512536968301769,-0.6126932324842665,0.9700218710933111,-0.6920502152207181,0.9479702419203873,-0.44656468439445823,0.969396484267604,-0.4663237552851446,0.9604225624208992,-0.7909470028270519,0.9769153748646215,-0.8385697730951491,0.21808740932466758,0.3584564706789169,-0.9487397897858137,-0.9283160184960688,1.2906232283575119,poor
-0.30940075878374906,0.8625158944216299,-0.31720782164175326,0.8603481174995399,-0.3213166199100771,0.8725551969032542,-0.3251830005501802,0.8867257954729024,-0.3047801715830046,0.828238477781066,-0.3007818198242167,0.8134051939855028,-0.29666220182380254,0.7984606439738344,-0.3254789082508978,0.9143930488956425,-0.2845822735368698,0.8100174811008812,-0.31367821131545015,0.9002592086086506,-0.2994965057711032,0.8513164167434418,-0.3945602292979066,1.1228962360155958,-0.24361540236100782,0.8668384431282831,-0.3105540973882799,1.2142558796142515,-0.1355670858781767,1.196793088274791,-0.26468654454334484,0.1536547046936631,-0.12201393373801438,0.06773514684444201,-0.2932106591078168,0.07844797526695997,-0.13169292313190145,0.037303757257165455,-0.2834699465844649,0.061801722371014035,-0.15214771875019464,0.05383714701777919,-0.268337657605585,0.09216896854421548,-0.14934708732805915,0.06329648633275459,-0.8779237715696565,1.4307401862345368,0.8779237715696565,-1.4307401862345368,0.2809667827441689,0.052212038779482974,0.3936159591594465,-0.48251460417117664,0.37975997535386025,0.151654242171164,0.41397935243415823,-0.09119784169339049,0.3998279364593257,0.25848701624048376,0.42759066796679485,0.045728894896277704,0.3422850595882336,-0.09989471016655031,0.37020045459322803,-0.1673594737722513,0.2197702936546587,0.30131963465323286,2.294090937907479,-0.5004084559167401,-0.2152366962951269,poor
-0.9663317346861394,0.34170454989007687,-0.9655101122868345,0.3776614605520158,-0.9628141009466273,0.37140813237214815,-0.9607325393173862,0.3600646559232446,-0.9790259680178168,0.41858309189575776,-0.9838351448548718,0.43746431242505684,-0.9882871455741538,0.4571692437849462,-0.9584895637386247,0.39173980257426644,-0.9975516642772417,0.5070319660873129,-0.9561643488224527,0.2971532926596304,-0.9721815884102742,0.37473860521045,-0.9289178703417066,0.4663409243362331,-1.0010322117560353,0.5329350122420801,-0.8806605669231125,0.0053746169929155705,-1.048985509984817,0.014752410794168683,-0.8762948160721593,-0.7402713599412306,-1.044415889071893,-0.8443458741344086,-0.8903387915932388,-0.7444470602010972,-1.0321566929646397,-0.8514053185208353,-0.9105031123892521,-0.7581006933242432,-1.0247210577202666,-0.8468678346719614,-0.9085679697291061,-0.7561338157849151,-1.0287067078903427,-0.8442135067252142,0.636384863401245,-0.22627292670065963,-0.636384863401245,0.22627292670065963,0.8768038156438406,-0.7083069578966145,0.900129449740539,-0.8065521426791433,0.9506735857682154,-0.48361458482950787,0.9700718637071478,-0.5672853198021287,0.9456242885216909,-0.3131436660169962,0.9698245107502831,-0.3345770707512715,0.9582100922686252,-0.6955068579012266,0.9786351446493327,-0.7533891119048144,0.7310022502176919,0.6340043260582915,-0.8869526189556564,-1.0626191391122357,1.6634250254604344,poor
0.47385177889780083,-0.7015864632087608,0.4603773758932225,-0.68863833188575,0.4572858030573275,-0.6959103523078174,0.45383226232243734,-0.7045104103865449,0.46490538253521496,-0.6586876842675374,0.46534496748059967,-0.6479787334186825,0.46528470614295014,-0.643698956125754,0.4351499169298301,-0.6976067206687834,0.4622738078160409,-0.6394975840031044,0.4741265902836529,-0.7083284565829783,0.47532156050629687,-0.6938853242444185,0.4030067123862676,-0.538217404948797,0.48433925551733686,-0.7043697166778486,0.5417127414103169,0.20051604426240882,0.6295903848608047,-0.24442457607526236,0.638466904566722,0.5144410931092994,0.6284213301329883,0.3392208653522819,0.6420563539081607,0.5017932584326588,0.597998609927674,0.33820004217464517,0.622106043349917,0.4969157809607239,0.5819132656973472,0.361442066109293,0.6152189925387738,0.5174381696963677,0.5836337397494703,0.3638392815022146,-1.0137413818636758,0.9272604464700404,1.0137413818636758,-0.9272604464700404,-0.5094522981981932,0.23349557421736922,-0.44715491914601124,0.18359806125864703,-0.5945057386525241,0.46051276064647656,-0.5420657805228353,0.5558834411262021,-0.6083930307706407,0.4571057279071894,-0.5798479808013894,0.4728506860603717,-0.6463142982215246,0.4782928144170941,-0.5759418965676312,0.6512249529981676,0.27719821151759994,0.35454850362830026,0.7995825840548287,-0.003370387099941884,0.4095932746757088,good
