feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,label
-0.11885329282313722,-0.3945192343481337,-0.11005905160773034,-0.31347146659458947,-0.11892968885950751,-0.34206506927340613,-0.11605949124567218,-0.21070403922684156,-0.1354449454687838,-0.30480388475381254,-0.45437911782567364,-0.3804913480606612,-0.23085781397674035,-0.41434479554317877,-0.24654281441862483,-0.8883249567100935,-0.01982801737229121,-0.890323426915532,-0.15990471903883552,-0.4757328150799186,0.15990471903883552,0.4757328150799186,-0.23357962479686295,-0.8046098738805337,-0.11921153373166225,-0.688469356790492,-0.25686447028205417,-0.6467144212784475,-0.1856892599851886,-0.6350597781278957,-0.4720417311382584,-0.11653040724683798,-1.2486992041893783,-0.7814353547604608,1.1710829268010972,0.7832789628892485,poor
-0.2064658670699507,-0.3534417830864444,-0.19795899446036813,-0.2659039435113614,-0.20632937132340054,-0.2858026747340036,-0.199836333254162,-0.1594508835057245,-0.22477530314614838,-0.2587188577674162,-0.5520900559079721,-0.43521740171855805,-0.3164025263987569,-0.4658786262098748,-0.32017960150263103,-0.9207454931755582,-0.10607650206016142,-0.9496049159043817,-0.13293195003681657,-0.34290564186032835,0.13293195003681657,0.34290564186032835,-0.13837997570713406,-0.8180103164218149,-0.008291888956962748,-0.736706092529177,-0.16977249061952646,-0.6560635649130592,-0.09626179396434738,-0.6533389769973574,-0.47281093477435066,-0.2020330033627163,-1.2475047760356093,-0.7924982091871332,1.1798626501837561,0.7713961977384007,poor
-0.03259792151533598,1.3118802225561184,-0.02517748669727277,1.3116934992230953,-0.019220451339387053,1.2032680333468626,-0.031138843178410983,1.4319955021283026,0.024476217606294294,1.38221649255114,0.046849741919836,0.9417717752140814,0.16061933189808555,0.8777115690364607,0.0688926054001466,0.585752075674426,0.13928957709944587,0.435876390349952,-0.9416283220206385,0.10398201989077858,0.9416283220206385,-0.10398201989077858,-0.21296021313694477,0.1907872985998778,-0.10552042448934286,0.37905488797125025,-0.20039202385035199,0.8119959105614114,-0.21153382045384317,1.1040284998917678,1.7555445023751275,-0.043946036581858625,-0.30973900136227517,-0.4679898650747502,1.1390770588316457,0.9674789315481795,poor
-0.39116734466549274,0.3149601213839759,-0.3699598826667242,0.43483213675595456,-0.3875631261291814,0.3649654337369745,-0.3367012208465911,0.5595881403268478,-0.36041957668272373,0.44288000533350425,-0.289171621913005,-0.03493123720325076,-0.33345702912560987,0.025026706906091906,-0.15146067025064208,-0.5363597031441304,-0.20745948164272648,-0.5931656704877737,0.07647693791716305,0.5645869324444495,-0.07647693791716305,-0.5645869324444495,0.2410577099693428,-0.5066885550740613,0.2802415948332328,-0.6312529809045888,0.30542315562559735,-0.46250341714851695,0.27260217452508895,-0.656294084052515,0.5129606859754908,-0.44563167435580153,-0.791503287406161,-0.9134178438757609,0.5302967683766787,-0.0008141246349203726,good
0.022276771053045104,0.9591999644527354,0.03811584418394076,0.8922702896353997,0.06236421574016252,0.8552549183002018,-0.004004348223611906,0.6225938792109463,0.07036701323353212,0.6340417832516184,0.12888132431204796,0.9729306028753022,0.13851940528093334,0.6975369060483059,-0.20885532222304992,1.8901117764454327,-0.12647059832266816,1.718390862532477,-0.32152881846193015,-0.01579100245953482,0.32152881846193015,0.01579100245953482,0.03157149510299181,0.8439217586387073,0.16061308101735183,0.7287717154576353,-0.056043124509015774,1.9264558120573323,-0.03254379512825487,2.339780964597105,0.7421237496937956,-0.03785120109124088,1.3609768779795923,1.2216452691269244,1.2001039350471718,1.527222177433207,poor
-0.48054155045999164,0.5497684881631505,-0.4688965272643874,0.5528120118201622,-0.4629372118639879,0.5656077536901186,-0.48273193508771334,0.31701264076314206,-0.4491634719625673,0.25042858855459366,-0.4460541891388636,-0.08667579659550173,-0.4752832420136672,-0.279687608086576,-0.6249078114939691,0.45037576055752665,-0.6122643859735608,0.41612627649228884,-0.3249923123969995,0.4583026317875927,0.3249923123969995,-0.4583026317875927,0.5922311277398535,0.2823498254941741,0.5499913292188644,-0.03271742527362831,0.4684947041914018,0.8402846773468282,0.4772373774469048,0.7159622910549277,0.10297779580180609,-0.5319795524983529,1.302424258598668,1.2264262367776197,0.5221003505053057,0.9192747623371484,good
1.2175200162225372,-0.6780506015864078,1.192016945292608,-0.7777817558083476,1.1937181733023596,-0.7722123125801428,1.1685276084852052,-0.47678674784413805,1.1815024320718568,-0.5155937729217615,1.510557172362332,0.7473633599876244,1.3325184235529033,0.8649625008709937,1.5139876513586694,0.1763630765925305,1.3697658017242638,0.06483390569402153,0.48394507632864137,0.14508781983052352,-0.48394507632864137,-0.14508781983052352,-1.069773326581402,0.16475821879385982,-1.082740275301788,0.5244353717116622,-0.5195605758540837,-0.5652320449575152,-0.7215819269299438,-0.4264265336838307,-0.11189011541482721,1.1378763500473255,-0.7045224337115151,-0.9285473149718573,-0.5837900974694512,-0.6936484935106783,excellent
0.5446549167174797,0.17068696433663616,0.5318138141728462,0.11851872577257269,0.546176819647416,0.1432191617694357,0.5227848430450918,0.24168401994455496,0.6088929357027075,0.41054684575707057,0.6959939771900839,0.7176712624956215,0.7211211225588501,0.8294008585892633,0.7626363461036666,0.23966096868771428,0.6900822279676031,0.13259762458081356,0.08675806377928975,0.1341472792513013,-0.08675806377928975,-0.1341472792513013,-0.44361208971383687,0.06928017673799249,-0.4585614357273003,0.03040257006239396,-0.4373444192374202,-0.10482189517792743,-0.4829986341599592,-0.372447813767755,0.45337414779788093,0.4374486929857433,-0.6277471223279386,-0.9044791369304004,0.2245155370071858,-0.08079403634790487,good
0.376897861157996,0.22200646731222573,0.3643629527267593,0.18577844152196904,0.3754261033307486,0.21492159780008943,0.3525056990983138,0.2776415408911824,0.4275292892393054,0.5255725331373253,0.5271802533248361,0.634925588429734,0.5188627090469887,0.7414327596580008,0.6031964654185338,0.14537479497701822,0.5193072002046435,0.06321922707836171,-0.20823064924828974,-0.04878307823879688,0.20823064924828974,0.04878307823879688,-0.3844613554127391,-0.054004998747695425,-0.32126987191177586,-0.0838801124390794,-0.35165770065027935,-0.20327140412664818,-0.34038970804224633,-0.33544158675993396,0.5071036598559966,0.27806750698429356,-0.6234652744785654,-0.9027109114721333,0.24602988057435907,0.07001620998912768,good
2.9956755911638506,-2.4830173230275396,3.0014855230484607,-2.6652954967044904,2.9863473111059653,-2.7782414660402353,2.9232426332939387,-2.509428683873164,2.9418899048811933,-2.4393985502011177,2.2206035984060626,1.1636688593949351,2.6560242012584974,0.7054790838127006,2.442029300142326,0.1642057212397961,2.7984521607483472,0.2739407257767395,0.025722958464182953,-2.633854617097127,-0.025722958464182953,2.633854617097127,-3.4924152410966833,-0.5366657262984191,-3.2667678865168854,0.35072356372914126,-3.6471176182378224,-0.4724069354091006,-3.5117594918801993,-0.09949508153242978,-0.6730146300002662,3.036885852643632,-1.370372780220259,-0.8117599629872531,1.3786744798560255,1.1232688752237647,poor
-0.23004545877489957,-1.0237286261478575,-0.2101351827920992,-1.0198268451245613,-0.21631786539470316,-0.9721312252882388,-0.3239898951612189,-1.6921817336188665,-0.2545015570789677,-1.3529036684664253,-0.6930087408013623,-1.5374887728316238,-0.4327844378523882,-1.2019961790025961,-0.6713095843367695,-0.3407372372985625,-0.5403351117687153,-0.12500541134167256,-1.105294219853464,-1.1803762697554052,1.105294219853464,1.1803762697554052,-0.09670643088082403,-0.29959477688032515,-0.005014337844307761,-0.09371503495121004,-0.21163236613680886,0.015598308301607588,-0.12307147757936568,0.11892877957146863,-1.8971863658248178,-0.066335830928035,0.8581502988871712,1.1070451643874053,0.6969707758646403,0.6965875775152613,poor
-0.41180018207934443,-0.8545015556750075,-0.3955364389631454,-0.8336135936400159,-0.3987343757278656,-0.7755996088857893,-0.5080467218959914,-1.4722836575213376,-0.44082218365414577,-1.1272264623594845,-0.8400299383693581,-1.5742321660808,-0.6057554934326027,-1.232502778207997,-0.7801941054364138,-0.5308307602080543,-0.6703362505455759,-0.3426022639397592,-1.092842733422489,-1.0926278828937723,1.092842733422489,1.0926278828937723,0.08075224528995908,-0.40337512308079776,0.17918918695539326,-0.22460921676451925,-0.025123097377441277,-0.1296208775645086,0.06530377069097583,-0.0550481127196229,-1.9413103763286157,-0.2621016846722791,0.8434811643529173,1.1005258439112062,0.614023895078288,0.5755986428227519,poor
-0.41998943013566997,0.2812683757380294,-0.4016600007269759,0.39898201894964863,-0.4214946265823548,0.32949116052915134,-0.3726206101230463,0.5517593656492666,-0.40859596829869504,0.42917328753776207,-0.35456744964403764,-0.07860102015911666,-0.3664739315110945,-0.010067024536190504,-0.19614132908034895,-0.5402047683439973,-0.24429463695142878,-0.6009610112161162,0.004191916515301506,0.5992848992869239,-0.004191916515301506,-0.5992848992869239,0.21860419729918804,-0.5083921527421064,0.30026515268891946,-0.6720362024594287,0.23449180736809322,-0.4670019047889926,0.28673336577830044,-0.6937235331422347,0.4857071660294515,-0.4711516232230456,-0.7546796771355233,-0.8460382679003876,0.5926528561552186,0.010022792609961018,good
-0.04415565826456815,0.7424933223014034,-0.041340503495417395,0.6652394485941222,-0.029612039267898984,0.6703218523766857,-0.06626050159489635,0.5202109394863011,-0.010991082434144057,0.4901072417569641,0.10071164972038092,0.6752268824187188,0.07265978771069405,0.45976268752998173,-0.26610079583848306,1.4867724781578038,-0.18689896714774798,1.5183169294246575,-0.790801166483557,0.13458981391308092,0.790801166483557,-0.13458981391308092,0.07910986874462275,0.48356557989903315,0.07673357317498923,0.5322218643914275,-0.0006347643519637568,1.629952824446188,0.1558201978600667,1.8911633042189842,0.5714021080647576,-0.11550066643265522,1.4320630750822094,1.2675489017395143,1.47284895965142,1.854781453729545,poor
-0.6782847649376776,0.16776809029301817,-0.6920367081918426,0.22719902629179423,-0.6992553222697315,0.2713098969060411,-0.63786802756849,0.4643919790284523,-0.7202374602862416,0.3327346811510541,-0.571236337251588,-0.3732872421165574,-0.7106404550938273,-0.38772559083083585,-0.43410361388265667,-0.8766531256243627,-0.5068397444225206,-0.9668976009500293,0.1505461726880471,0.3800148705290381,-0.1505461726880471,-0.3800148705290381,0.5991146616765065,-0.6713794704019999,0.5822908657713011,-0.8259533803175272,0.6650950759233484,-0.6024056935445791,0.630011906387843,-0.6483454397140526,0.20703897085862585,-0.7039565651857131,-0.790954213252553,-0.8766106805548586,0.25667425292054685,0.18388451005118248,excellent
3.7376532275473275,-3.3946110398825486,3.736509339147049,-3.5854325908594142,3.7246201969805455,-3.7052525126031135,3.665042011257331,-3.211174602201854,3.674703826983767,-3.115729172709267,2.7214569278797507,-0.07880288703175772,3.3547421298077915,0.8452658456794899,3.1324861515751525,0.3770121312056134,3.516866480061135,0.45865110631295625,0.6634243208095895,-2.9531653750320186,-0.6634243208095895,2.9531653750320186,-4.228284873894709,-0.4976130834149553,-3.9905239262582666,0.6576097547162209,-4.421835515827678,-0.6135150493583962,-4.306890332188007,-0.1201657415055233,-0.7415161363684699,3.8758215677747714,-0.8086720188001606,-0.7965704379301056,1.3435356113010681,1.036286270847027,poor
-0.3773262661540998,0.29022536312840824,-0.36113552698001233,0.4040216524323881,-0.37891130271316875,0.3336018809657848,-0.33070554935390795,0.5507908088093116,-0.3593108420629893,0.4318692048077695,-0.31842207747345147,-0.04826348091873784,-0.3232501421530858,0.026827820615024523,-0.15540989248600684,-0.5177922584405454,-0.20191383824781217,-0.5712705067543884,0.04751658141968946,0.6209440678628114,-0.04751658141968946,-0.6209440678628114,0.23113413842746194,-0.470528544681035,0.2743151622739112,-0.6273800412608519,0.2167604256316952,-0.44041354677576966,0.24887725331157579,-0.6645945678563552,0.4973752615417577,-0.4316164804720721,-0.7825626024916018,-0.8635646158903815,0.5393748362748695,-0.013699699728183716,good
0.3941804272874016,1.1012527268958094,0.40777687179593686,0.988190910330925,0.4292147226844815,0.9196576927727932,0.37255071385758565,0.7005041290177481,0.4602981937779144,0.8702608427110458,0.5753125895257645,1.5248636282003158,0.5589098791629061,1.3561359252049359,0.13553166519203955,2.6590903923935216,0.20571129156856452,2.774235419202546,-0.8310977370216635,-0.0454038229502716,0.8310977370216635,0.0454038229502716,-0.49596611666492324,1.024994431265338,-0.34719818088859694,1.076318482841639,-0.4217283457895848,2.800426077546661,-0.30096634878019657,3.1562699663021347,0.9242284531982923,0.32017173386827813,1.3391835666130165,1.2229551741408107,1.9551699092448531,1.5994668365737303,poor
-0.23004239946180577,0.012783672245215845,-0.22352430408552285,0.10328662108127987,-0.22747818462379343,0.07782041048359015,-0.18534739351993945,0.15020126026054487,-0.21730413954597652,0.040245755109299904,-0.1610459651391302,-0.32454748462307514,-0.1956412702527367,-0.20103565060654205,-0.06845558072639334,-0.8442611080316555,-0.10125896162646672,-0.7546499505826225,0.1606779816860013,-0.5451793732360095,-0.1606779816860013,0.5451793732360095,0.11403660849548751,-0.7469589398491736,0.1580679269773154,-0.5241559504349754,0.16944657073753708,-0.6750146578371058,0.17374994448472675,-0.6979145847916949,-0.05223803796833771,-0.27389370773381533,-0.9418289550736424,-0.8014967419157706,0.6994226209291907,0.02760839209151791,good
-1.0938995436122845,0.3240934900832011,-1.0864770150795071,0.4059343052615067,-1.0888217364763058,0.45453732386352536,-1.0741236796160922,0.4202586908882362,-1.1204364082569036,0.2934598160393156,-1.105586229530907,-0.7025977174115277,-1.1444330175078121,-0.9091072109622631,-1.0783578424182096,-0.6677529926954802,-1.0931542875089681,-0.7652309229204766,0.32739116773118854,0.6327839177640343,-0.32739116773118854,-0.6327839177640343,1.0211815857809974,-0.4030010650515814,0.9907985264194336,-0.8129749407751833,0.9803643703251355,-0.27796478765908283,1.0087327942996454,-0.5571681663260036,-0.2811007413330423,-1.1034621627061294,1.1484131416899797,1.2182911667948386,-0.700666541582983,-0.43926413457000363,excellent
0.7644229254899382,-0.31531178585536607,0.7630925380215038,-0.34122573907678216,0.773706768907809,-0.3884187647295328,0.7506899597003456,-0.37066085115240854,0.8295387062691105,-0.26746089111885124,0.8139001620290621,0.6509110898093733,0.8589942404818065,0.5454288954730749,0.9629747085338808,-0.05473875228538181,0.8824874551057997,-0.06706094681930147,-0.12192471946519369,-0.9304421722029328,0.12192471946519369,0.9304421722029328,-0.8756504317926074,-0.206092523273015,-0.8059466301409117,0.30850924463668417,-0.6308610451569635,-0.7069926950971117,-0.733239376074354,-0.48476141979089793,-0.09070436777167155,0.6788351404334352,-0.9856753167545748,-0.8406279686383583,-0.01888797388489602,-0.25915596465055296,good
-0.5053163717335516,0.11767316057320754,-0.49845903573072115,0.19950003242591038,-0.5055085272472495,0.19845381106817594,-0.45790399871896914,0.26525183849524225,-0.49823533691948396,0.147097956835166,-0.40010735682202836,-0.4352541607559118,-0.4696918883074494,-0.3812836061211236,-0.31039677306889607,-0.9574123248819437,-0.3516406914623646,-0.9326749361582072,0.1163177027799934,-0.24148438428938696,-0.1163177027799934,0.24148438428938696,0.35045513983704707,-0.8038128999078831,0.404000674422751,-0.7304990610177888,0.468634635547922,-0.7216772354592754,0.4185468518898857,-0.7263299380788293,-0.03833126919000401,-0.5389578421767882,-0.9034520150337558,-0.8001250790579904,0.5744793744134237,0.14428455156394743,good
-0.39867979145745486,-1.022377139190922,-0.3857884308544421,-1.0098416471316416,-0.39761760193579937,-0.9476262221993675,-0.5008933040749466,-1.5547085519714003,-0.4263190457459637,-1.2231728717666763,-0.7935249574076112,-1.5527024160160243,-0.5757314730419207,-1.2537706394688524,-0.7530549755627401,-0.5202644164343114,-0.6130976183218231,-0.34199962814878915,-1.183280478027335,-1.1473030617984925,1.183280478027335,1.1473030617984925,0.06984879430002353,-0.4323889613298349,0.17603550520267128,-0.2764803941198433,-0.03706441507863781,-0.13684014215550433,0.06714024395070445,-0.06920051016012373,-2.0009071539863306,-0.2011945124877778,0.9086673896644138,1.0674554962662965,0.6692883751691296,0.686476296568042,poor
-0.47301559981385183,-0.9775101930817236,-0.4688242990432708,-0.9608772917470031,-0.47022773820160235,-0.8735186852492685,-0.5648886481417624,-1.431754686618164,-0.4883765219567421,-1.1050079067476377,-0.8537590382856599,-1.5635891568739477,-0.6403359855709592,-1.2482710665698724,-0.8296565359946726,-0.5480173597211058,-0.715574563791096,-0.3731934582399563,-1.163703541327436,-1.1353668799159629,1.163703541327436,1.1353668799159629,0.14174965569833922,-0.5270724997070991,0.2570966446385767,-0.3489336326120597,0.05901931696576299,-0.17285360505189276,0.15186901825283036,-0.06788475970338027,-1.9829660780957472,-0.27336340246052265,0.9458628865436243,1.1469122022360836,0.8135868782141162,0.7979627077226189,poor
0.1744363115527323,1.2048536607893947,0.19494667285369396,1.1329231136266322,0.21911834670766145,1.1129043463607848,0.2534252750269749,0.5774910787330628,0.2587596791755881,0.9402763133477429,0.3693482591144971,0.6906545292869878,0.2120841382824394,0.8627352733521654,0.40039922762709895,0.17080768164483087,0.26679040961153194,0.13505217313954568,0.08513779804085315,-0.5265906927534729,-0.08513779804085315,0.5265906927534729,0.0213964251301224,-0.17946176231622935,-0.10222601206357583,-0.06007250435781675,0.016283028141201545,-0.40035452650737824,-0.07187432886872537,-0.14967585016114995,0.903958773682392,0.12923905330109378,-0.6773647062755594,-1.0937714781170478,-0.23097048941148252,0.13063121729797714,excellent
0.6161031920242901,-0.34699884165489797,0.6187802315546155,-0.3449566500120755,0.6234746106351737,-0.3900847198318549,0.6173135500138808,-0.2830660500008453,0.6770034816933801,-0.26097805548849795,0.6179303878065857,0.3503129975473828,0.6788402846131886,0.4075130215969502,0.7986451828607865,-0.1890230031212164,0.7297028045708817,-0.21469176650272837,0.04589753322343102,-0.7655217333940788,-0.04589753322343102,0.7655217333940788,-0.6769251881066085,-0.2920736323259446,-0.6464338577258087,0.13581112660608527,-0.4642329768099718,-0.8742853382732608,-0.5730949323269532,-0.6676762332826363,-0.09892594994879024,0.5455833137162165,-0.8891948058549767,-0.8748218211504241,-0.18598722625919503,-0.35502702913468376,good
-0.6693624514998727,0.18797775848847798,-0.665503087073426,0.2824981490015889,-0.6717950844143928,0.28773584028606786,-0.6230699022350562,0.3844708283305612,-0.6682217574318702,0.26093712253457063,-0.6307176276382138,-0.5037316326962493,-0.6454661922204886,-0.47294105323872065,-0.48430878839450575,-1.0054440990897504,-0.5226065833518437,-1.0188209408631517,0.11428553535665562,-0.07783202820544938,-0.11428553535665562,0.07783202820544938,0.5123046995027969,-0.8313343101747745,0.5659919350681626,-0.8005554686854823,0.6179643408804087,-0.7663069589358728,0.5685082513486182,-0.805937529232397,0.07145629262002114,-0.697531649281568,-0.9664950306593996,-0.8040477397782271,0.4006381273007499,-0.09176238048842085,good
0.027342171610603736,1.4248063799582356,0.036131916629020294,1.3894811197720038,0.04485511908483307,1.339265280027308,0.03511898051120701,1.4632067320352968,0.08921989443659631,1.4120025123885298,0.1376263613458279,1.0360480003242234,0.20492691622933315,0.9617114893817917,0.15334647004267973,0.6765425002652076,0.1958718700824199,0.5262970918017787,-1.0061100927944964,0.1502816505834185,1.0061100927944964,-0.1502816505834185,-0.2568706034335383,0.25880855166021144,-0.17263332905247009,0.4803899743572049,-0.2492018507905932,0.8846065407467063,-0.27188639044219526,1.2122346308871466,1.7597129116039292,0.028626723508798853,-0.3043653849256745,-0.48754339278207326,1.115352754253319,0.956890526938756,poor
-0.46364962352348804,-1.028709903684047,-0.45530865718493313,-1.0108442004191351,-0.4642228436308531,-0.9386550329837349,-0.5682016448009535,-1.524652597918016,-0.49098778968295326,-1.1972050473998843,-0.8594222247603851,-1.5937571207574734,-0.6312862693356417,-1.2944416579665816,-0.7857230861004564,-0.628197343959196,-0.6537407608462049,-0.45534778300622836,-1.220711441454982,-1.1133942205028566,1.220711441454982,1.1133942205028566,0.13953113680405851,-0.5125574881813367,0.24149049106792828,-0.3640426593377821,0.030986572842000966,-0.2198799577611825,0.1335680151299064,-0.1361616869658836,-2.063905745959065,-0.24969013635844667,0.8721255249928593,1.0650962071780181,0.6929238458672596,0.7306361901164038,poor
0.7529991822622082,-0.3340303909438784,0.7520170569004794,-0.3526736596782621,0.7622450607676748,-0.4024929142525258,0.7394729204439432,-0.3692815722314196,0.8175628018365507,-0.27211811645254336,0.7613009200743961,0.7684979987624393,0.8363863545991201,0.5327699730194487,0.9278088515558208,-0.06556950929491417,0.8677472874632366,-0.08296303312228558,-0.11454288431348685,-0.8854241694440563,0.11454288431348685,0.8854241694440563,-0.8578225087579368,-0.22743534707659047,-0.7872673206701941,0.2810402923923571,-0.598891259226106,-0.788996709746123,-0.7312824632265856,-0.6030222103022961,-0.096033573961554,0.6702752111717958,-1.1293623814581828,-0.8504816689860046,-0.10530315276458474,-0.3408063123856105,good
-0.7289072432874593,-0.41830583582669706,-0.7381617359529743,-0.3419139435911702,-0.7493592999388288,-0.27211243557431786,-0.7268190972546932,-0.32215885414713175,-0.7941985640900158,-0.4343393277034263,-0.7210614296863727,-0.9739034104320489,-0.7933682415334826,-1.1001044163390674,-0.8131757791292139,-0.5647032482649988,-0.8437722570695928,-0.5367142987150857,0.10777071088680869,0.4620439767404823,-0.10777071088680869,-0.4620439767404823,0.6763047504138457,-0.2954937918449735,0.7162969751464985,-0.6619463973416423,0.8062175352851505,-0.26524861209762873,0.864234013366638,-0.4349594378994979,-1.3209760679555764,-0.6426502332272543,1.2588166534597287,1.3021540974005084,-0.6602226040121738,-0.09096900696438752,excellent
-0.32467955504194634,1.394522857770699,-0.29639421069559374,1.3864081201097695,-0.287998771545912,1.3250639719412227,-0.3208590185378372,1.1297453094624803,-0.2239252532772008,1.1966709000323739,-0.16467829020731659,1.1808387958864868,-0.15707596341055807,0.8877774283920015,-0.4277004070213139,1.8156797007381074,-0.3491624282214319,1.6357274576730272,-0.8458866633867738,0.7277489924974041,0.8458866633867738,-0.7277489924974041,0.24766289678610545,0.7314695960191389,0.38852766255095655,0.49178945720538936,0.15797895829425723,2.01121333896835,0.18344713104797428,2.3434478313211082,1.5600092588535213,-0.2891702912454167,1.4297678290355185,1.2299940261517046,1.5111640799609105,1.6717583629215345,poor
-1.0061049080615747,0.23978328145126643,-1.007666104101306,0.35661905693932666,-1.016651011043003,0.3939360947185578,-0.9712131736060978,0.5071041869938946,-1.0309528809560378,0.3759775437418941,-0.9701564614656737,-0.7014251817278588,-1.0220528922519518,-0.7187408048627342,-0.822981721665311,-1.203317375775557,-0.8526785070905981,-1.256439265416846,-0.050678187329604246,0.2946258679599868,0.050678187329604246,-0.2946258679599868,0.8105909356367965,-0.9253313323027085,0.8736406899513903,-1.0878139731231677,0.8838829510703758,-0.8430847612336608,0.9062585412335217,-0.8921083272157265,0.09038017538845909,-1.014403561024444,-1.0017781613472843,-0.8217368483224917,0.25320949547744787,0.020428218900226582,good
1.3932729101272097,0.6457040162248119,1.402820860004743,0.4521255525404079,1.4160087640713894,0.39964966499222315,1.4925449425490038,0.4926579789229028,1.531422723031258,0.48303164321233544,2.0011349473500535,1.8029666854009743,1.6966064599031851,1.8703451502902966,1.8662612583833906,1.1841191101505295,1.5845556736825461,1.1541366488199563,1.1318852745198504,-0.17545076370375512,-1.1318852745198504,0.17545076370375512,-0.6378012311816061,1.659977566609951,-0.8528648018246151,0.9461929089013047,-0.2669880414633398,0.1266487245619927,-0.36357845760234825,0.4083447634313608,0.6701162479695075,1.2297606154443734,-0.5840328553882089,-0.8406273042003897,-2.389340530317909,-0.6769800784118616,excellent
0.8050422111798207,-0.4476444770201403,0.7811581225256773,-0.512807287581773,0.7807236573515758,-0.5135669049037387,0.7945885957302729,-0.1405884859212516,0.7675689732588871,-0.2313037076794863,0.9406849677245693,0.6380418125065852,0.8380377390602707,0.6860002568368293,1.0495819632742156,0.10344877064089238,0.9259552758986263,-0.06922199953298412,1.1398236189732298,0.7773509883677272,-1.1398236189732298,-0.7773509883677272,-0.5954631967131663,-0.19491344636626204,-0.7211815832801712,-0.03766040013238019,-0.20759333136946484,-1.1359418223128985,-0.18190694154877893,-1.4014360595097302,0.020765390120198464,0.7310919096191738,-0.7649729181864552,-0.9524883764957423,-0.8069953605197029,-1.7452409873233583,excellent
-0.7412616205078589,0.24127714970990302,-0.7500397097574723,0.30665473298609564,-0.7590953324652331,0.33318735671990124,-0.7020006969667109,0.535082125125467,-0.7852306673508573,0.40172696058088075,-0.6349227818666994,-0.38889724851766894,-0.7672217787302682,-0.35989565733761925,-0.4997575514539129,-0.8914899276482748,-0.5714862773204152,-0.9478857808643696,0.06330791840228024,0.29571679921945043,-0.06330791840228024,-0.29571679921945043,0.683167257626087,-0.5363302882536706,0.6547942935136924,-0.8964035949286716,0.7587184612144889,-0.7349368021303756,0.7108351823456329,-0.7427474321459184,0.3264474509498749,-0.7687786263549842,-0.7805136206189123,-0.8916188790715379,-1.0493236150223408,0.07730251982640575,excellent
0.09881135081873883,1.4685756627884095,0.1064702750647374,1.4187835731304863,0.11728264179491238,1.3701100839269378,0.0983355251023263,1.478455028117557,0.16325487436741817,1.450773953894318,0.1939570236803032,1.1170913807030938,0.30812334874773084,1.0466045883730455,0.22299984527238811,0.7649827058222335,0.2697563896547337,0.6117962938419441,-0.9883486984389953,0.07149670383813156,0.9883486984389953,-0.07149670383813156,-0.330055523319792,0.3132352851943838,-0.2323553555469954,0.5371277898321708,-0.32282443096054586,0.9585258163017134,-0.34245526384464364,1.2734343746182226,1.758255975914743,0.10014650022791328,-0.32405890466045517,-0.46683719452446065,1.1179030003585873,0.9583106946441436,poor
-0.40500310355531344,0.5808909063884081,-0.39411878280205215,0.5584991927923616,-0.3857970897173533,0.5797021204279265,-0.41540011547345124,0.2862593014716423,-0.3680680823556812,0.23954852753103986,-0.391508430486264,-0.033286493273805326,-0.3884910939613898,-0.19714203456328305,-0.5886315004522233,0.5521886575204369,-0.5415330547502553,0.5746044316108094,-0.2720376747177574,0.5007749099731629,0.2720376747177574,-0.5007749099731629,0.5312565820017302,0.38330370179536016,0.484389956129591,0.09426509114720209,0.45397967421847985,0.8548900093959039,0.41307402545085686,0.8634184691052827,0.10581603279346594,-0.46031897737851807,1.2906372298830382,1.2206681027786643,0.39944201508966637,0.9120119680443538,good
1.8445234496111462,-2.234925007446974,1.8569227192790065,-2.2225097990500364,1.8384062359851108,-2.3355505523224274,1.7953074886099212,-1.984762669054517,1.8212048932977432,-1.951923591569612,1.0986116347171706,0.08871872245370868,1.6420895154250705,0.13670545999827197,1.369653904489893,-0.38048216841758326,1.7654441057800143,-0.2014663749923211,0.07948182383649399,-1.8063614374774843,-0.07948182383649399,1.8063614374774843,-2.365324671312294,-0.715113132366579,-2.1446379194762617,-0.02674257222736596,-2.43255345242499,-0.7557283655569674,-2.332130373441662,-0.5339348543312417,-0.8038316495489566,1.9827905310004292,-1.1623478118231023,-0.7036593960808941,1.2998740002562814,0.9221558080543781,poor
-0.3114604307803255,1.3185149131451512,-0.30121558418533884,1.293932185819474,-0.29603366609151055,1.2806333233664307,-0.3048075607899323,1.2336928761863872,-0.2431771036859365,1.5193594843539358,-0.2616351635742738,0.6930314298914684,-0.164113309566518,0.691366178069276,-0.17131243554815245,0.36562041700767844,-0.14340566054974643,0.21665889595141588,-1.0190817035673259,-0.39794277345431234,1.0190817035673259,0.39794277345431234,0.04638386246945759,0.11621354558758727,0.13787201668066917,0.2047239728646693,0.03706458851593461,0.7877339332404385,0.05208590940657469,0.9298520581561481,1.874852053496244,-0.2923851065776727,-0.2463732997616286,-0.5521360765711811,1.0746358383224268,1.0618416685511525,poor
