plank_form_feature_0,plank_form_feature_1,plank_form_feature_2,plank_form_feature_3,plank_form_feature_4,plank_form_feature_5,plank_form_feature_6,plank_form_feature_7,plank_form_feature_8,plank_form_feature_9,plank_form_feature_10,plank_form_feature_11,plank_form_feature_12,plank_form_feature_13,plank_form_feature_14,plank_form_feature_15,plank_form_feature_16,plank_form_feature_17,plank_form_feature_18,plank_form_feature_19,plank_form_feature_20,plank_form_feature_21,plank_form_feature_22,plank_form_feature_23,plank_form_feature_24,plank_form_feature_25,plank_form_feature_26,plank_form_feature_27,plank_form_feature_28,plank_form_feature_29,plank_form_feature_30,plank_form_feature_31,plank_form_feature_32,plank_form_feature_33,plank_form_feature_34,plank_form_feature_35,plank_form_feature_36,plank_form_feature_37,plank_form_feature_38,plank_form_feature_39,plank_form_feature_40,plank_form_feature_41,plank_form_feature_42,plank_form_feature_43,plank_form_feature_44,plank_form_feature_45,plank_form_feature_46,plank_form_feature_47,plank_form_feature_48,plank_form_feature_49,plank_form_feature_50,plank_form_feature_51,plank_form_feature_52,plank_form_feature_53,plank_form_feature_54,plank_form_feature_55,plank_form_feature_56,plank_form_feature_57,plank_form_feature_58,plank_form_feature_59,plank_form_feature_60,plank_form_feature_61,plank_form_feature_62,plank_form_feature_63,plank_form_feature_64,plank_form_feature_65,plank_form_feature_66,plank_form_feature_67,plank_form_feature_68,plank_form_feature_69,plank_form_feature_70,plank_form_feature_71,label
1.3816582309261434,-1.7440016358620982,1.3750697122219713,-1.7591701053335171,1.3778594313051136,-1.748205700806157,1.381977131044916,-1.7378183538674126,1.3689483922212993,-1.8029742333139018,1.3678688708037492,-1.8092635579004457,1.368385980709699,-1.8073665368488299,1.398620943943321,-1.7128246662235582,1.354695966580999,-1.792925629761816,1.3963389125986223,-1.6471774801028378,1.3921756575786868,-1.709847044355607,1.351303788640679,-1.4222866160344925,1.3084814817692056,-1.4870470173818606,0.8075888786016131,-0.3685109117158157,1.1483178416797235,-0.012511109833625345,1.1498374690568252,-0.535789480142849,1.3354348513399092,-0.45462039882059074,1.1381870596903272,-0.5321301238731901,1.3064707914510807,-0.46717363621148905,1.1511898506020404,-0.7043533138852921,1.3012146596655803,-0.5856063197508128,1.1371618333369873,-0.747382503020218,1.3228957529156673,-0.6076202889088633,0.08089110100122558,-1.471288667960849,-0.08089110100122558,1.471288667960849,-1.8103326817434138,-0.6902301350958745,-1.6400985210556431,-0.20701745968001786,-1.89462726325326,-0.676028964607895,-1.810431148122587,-0.5077938994598654,-1.8825232001044157,-1.156489986970953,-1.7531473093844145,-0.9525259805603205,-1.8170247541308542,0.49676239465641897,-1.7265918316420794,0.4893908748940913,0.18342559982270853,-0.4630893325147458,-0.06655517789553866,-0.2395688546599845,-0.9863133621240477,-0.7817078056049428,poor
-0.7557788179347948,0.17701570008977674,-0.7528129391533142,0.28197612804841177,-0.7508125502108535,0.29562036014236476,-0.7487999961585127,0.31104038076347246,-0.7586905537770309,0.2812972628190723,-0.7605590561418927,0.29382155312212466,-0.7619879229216542,0.3098941933108914,-0.7383671618343873,0.42953965704925895,-0.7622247628305024,0.39914818343304204,-0.7473155195571037,0.18445653513386862,-0.7569500112279397,0.18001720314177547,-0.700845530817756,0.39048624558268547,-0.767571517063928,0.261749704326823,-0.6634037072961977,-0.5663175490131396,-0.7588138906478533,-0.5322473050724205,-0.5510141980417846,-1.0807182162272764,-0.5983843699382447,-1.0878281081588255,-0.5628300463371003,-1.061545241395089,-0.6164706534053389,-1.105082263671177,-0.5854405581498384,-1.0527789853323888,-0.6275827685268032,-1.105641567753391,-0.5805814833968139,-1.0672788401930524,-0.621945280506358,-1.0992540050208788,0.15309954443170642,-0.1489353306092746,-0.15309954443170642,0.1489353306092746,0.6092107450591631,-0.8651802589165049,0.6498472605397649,-0.8626838958011747,0.686645324251822,-0.7433185082419583,0.7076199975422389,-0.7556350189146359,0.7121776102303127,-0.5935171870881194,0.6604179404974558,-0.6590430695865939,0.6406461982088951,-0.7675340370706507,0.6110817619083704,-0.9148707376828195,-0.7832438319161362,-0.8342559220335203,0.800913578687727,0.77130189724853,-0.9361361923291065,-0.847144966979169,good
3.437379404212189,-2.9387132747021223,3.434539011330542,-3.134903032110842,3.439261499970296,-3.130110794527388,3.444908382985816,-3.119841638052454,3.4267022085976664,-3.200000721731083,3.4258942189685957,-3.247667853227205,3.426818752718915,-3.290559378312061,3.4572106538522305,-3.225654665328732,3.4132449781473966,-3.456021435077903,3.457350650026222,-2.7784418847965564,3.4507361233198277,-2.906533756534279,3.3496521457962536,-2.94464920822947,3.3844040705347673,-2.779942263660058,2.5731340634101234,0.9983624711898227,3.090174713228646,0.8309298283402026,2.8096660326742207,0.30129561908949404,3.256390516632561,0.42542320443813375,2.941472652233396,0.36581291195266136,3.2335467878156634,0.39036963372441486,2.9078332520193824,0.037254854968579304,3.2314680726855602,0.1300113981935237,2.8528729684555234,-0.11361460870510265,3.256274735244622,0.08781781297345884,0.25318007064184356,-2.943069777813687,-0.25318007064184356,2.943069777813687,-3.9364662181586243,-0.4448841260483409,-3.697702206413362,0.5781222476780535,-4.119721733855903,-0.4913429744718885,-3.9752040620846585,-0.04006818814075621,-4.11273464148843,-1.4099096681640528,-4.028535695444455,-0.7099005051591639,-3.993515404046118,1.4292759973404146,-3.834802431538589,1.8528415447889945,0.1786893950740771,-0.4705861149849536,-0.13467827728253878,-0.23072947016021222,-1.2007241240348177,-0.7999137307690937,poor
-0.4403471852054018,0.14107315696043485,-0.4388242934614363,0.20008147724347916,-0.4376188995655942,0.21233946206097126,-0.436431331890801,0.22706005127973078,-0.44141385775992514,0.1958374241708406,-0.4417278845638716,0.20526285070396522,-0.44112426612659456,0.22039337469694303,-0.42614744796082965,0.31106516319846134,-0.4370080547357998,0.28934720795621044,-0.4337359497881152,0.16053158775858703,-0.4371146467673209,0.15736233694144042,-0.3953704253349314,0.30593320894905973,-0.43265355301007824,0.18841326789607266,-0.4001029597773245,-0.33448671224950377,-0.3955087534013752,-0.3079758730073487,-0.26186741139174485,-0.8360515650197168,-0.29301781488809525,-0.8691528656933649,-0.27736681101289934,-0.8100240246907947,-0.3173982775141149,-0.8936716867374027,-0.2934375605814654,-0.8269397162612524,-0.31973392553727503,-0.9083671105484433,-0.29040213761338446,-0.8492644130888293,-0.31777143367284527,-0.9008910033937052,0.15309896715108384,-0.07463126326099508,-0.15309896715108384,0.07463126326099508,0.32456354414620725,-0.6699821003013089,0.3689663230389356,-0.6249156505468788,0.4084371402290247,-0.6623654683308663,0.4026652782416762,-0.7038420958145898,0.48160806921973154,-0.6400248004550978,0.41476699634775027,-0.6075079039986677,0.3511850874684147,-0.6620045721636854,0.32361969100612387,-0.7553408353767034,-0.7865313696905375,-0.8361614829173198,0.7355949391216541,0.7770234858758668,-0.922707352549986,-0.8118624787514814,good
-0.5718311258013066,0.054047054910959985,-0.5878515037996968,0.10067558393830449,-0.5876472632179526,0.09857077969972976,-0.5874474742025333,0.09782351215924238,-0.5935108789485777,0.13478558613715333,-0.597032279647275,0.15679230584084125,-0.6003269751419411,0.1801616357681739,-0.5967789073913333,0.1827622515463613,-0.6164871795735526,0.2787513237335229,-0.5638459607929847,0.05953770690298729,-0.569389992181906,0.09970171974136137,-0.5543383055445715,0.3581632318375078,-0.6259402033716001,0.2298834112558933,-0.4544550935294258,-0.33532057200282556,-0.6190720474425628,-0.36081412754295844,-0.32912934301078256,-0.8546034047817294,-0.4211315797387179,-0.9605548211519908,-0.33508045320402524,-0.860090638641919,-0.4397221501939903,-0.9608232955871984,-0.34806123078994566,-0.8494734794254912,-0.4458203506476206,-0.942493194728729,-0.3385561172683799,-0.8471985170651268,-0.43472424476549265,-0.9446007585450465,0.17749232359347503,0.47689742696856524,-0.17749232359347503,-0.47689742696856524,0.5528563780855822,-0.42476656055692885,0.5390554937301535,-0.840470974412086,0.6601773248103018,-0.7294247585764517,0.6276073885002721,-0.7734051421194958,0.6799268097720426,-0.6181038213875976,0.644554973666379,-0.5840392940632865,0.6167257686921639,-1.0693821217063677,0.5694571466997077,-1.003347287430885,-0.794459157013674,-0.8880025671608067,1.2107123059339924,0.7689222734013349,-0.7804033092065619,-0.9156368107624306,excellent
-0.8564621411469607,0.06914006412093808,-0.861278952082851,0.14786067934457683,-0.8619457363360822,0.1399846107124615,-0.8626212503148444,0.13066209787437497,-0.8610375758834186,0.17494104718913028,-0.8610440509802968,0.1866397061022986,-0.8610021929970487,0.19657637086010377,-0.8687904912179741,0.14043928117890764,-0.8674741632946895,0.23976731245035213,-0.8544745311196649,-0.026367092020411112,-0.8537367485896579,0.024624654666048785,-0.8781057440382698,0.057243587292136425,-0.8827877185619094,-0.04208713400818906,-0.9161635083908436,-0.7874524218592986,-0.9001292750185887,-0.882849282129308,-0.9542129976190743,-0.499129333102956,-0.9304337440133745,-0.48648851289339623,-0.9474755266067876,-0.5411647119620211,-0.9147242316089064,-0.46478089574244136,-0.9409677897375708,-0.4766128037007171,-0.9145533242253353,-0.40558451751445823,-0.9458724388349231,-0.4412031651595828,-0.9135649596530783,-0.40266223653487143,0.13193251049095883,0.37033696748828504,-0.13193251049095883,-0.37033696748828504,0.8213184240993082,-0.3073057367677146,0.7797421865787586,-0.567570350557432,0.8094614322339968,-0.2807529247854903,0.7545306688222018,-0.3685347423346408,0.8152409070885155,-0.17482993409381864,0.7452453123816825,-0.24261388756689636,0.7606502268740658,-0.4146394884905272,0.7531669625257625,-0.5377105110427821,-0.7993794727042434,-0.35215196352777595,-1.2868254426381682,0.7935114889309163,1.2165235108848376,1.2883438097003301,good
0.017715191896874163,0.24575331606652404,0.025442339073639117,0.17579252113777483,0.022418771692263962,0.157221915376792,0.019065155024119842,0.13513227359478655,0.035577055067421266,0.18636373360454128,0.04010651361963074,0.17754268158991676,0.04534223525149099,0.1651034571480543,0.021107419434993772,0.007595153030275098,0.06998686804746992,0.08981798481013738,0.014191925278878963,0.17284466859955913,0.023311754353472193,0.20304776865949725,0.005748791454666462,-0.21179355474895997,0.0997147406054753,-0.09249024557962945,0.08848479697263767,0.23891632834072846,0.0851888126917421,0.0972950224667981,-0.2943101883816764,1.2333355096564744,-0.21653826066004914,1.3188979362134543,-0.25903547032169166,1.2390424071660842,-0.18162382842690217,1.3584439105209467,-0.2301821802336377,1.320266625414006,-0.16384845568591183,1.4410680390062292,-0.24469735874984105,1.35077653397663,-0.17533741968627686,1.451592735961885,-2.446615545650584,-0.8149678827497033,2.446615545650584,0.8149678827497033,0.17564786181731584,1.1427491702265806,1.815058731437606,2.632976810351157,0.054793108822087974,1.6174377017839343,0.8373309456040181,1.6854705135431731,0.07851954430791706,1.6873379059980302,0.7839083125497374,1.4585903311821062,0.13545890763666324,1.4139427119251513,0.5653860573682133,1.079503710109668,0.872175200566999,1.3497969714476767,-1.3501117308306096,-0.7687151887013036,1.4102261728255516,1.2646224779930553,poor
-0.8670292604362353,0.23433164249317676,-0.8691442658871661,0.3223420880913825,-0.8674146489540828,0.32941888079704107,-0.8654791656294187,0.3378670383855726,-0.873506091547623,0.3379565930371425,-0.8749701451339148,0.35619922339235655,-0.8762264950693027,0.3778818133731946,-0.8589223211745945,0.43761546591227085,-0.8799193504352278,0.4706057660073141,-0.8581996662707115,0.22216240263381326,-0.8632917899039583,0.2429276630273163,-0.8295173574861916,0.45881679894361976,-0.8863389581839074,0.32974198038616087,-0.8196105062617245,-0.5993981351585808,-0.8656027800445502,-0.6084269441055454,-0.6656970169668953,-1.1112083116354365,-0.703181419206648,-1.1621592921528707,-0.6668758970216642,-1.090692213086386,-0.7196197739496364,-1.1665670395249057,-0.6841629055868718,-1.073689794785562,-0.7310178550489954,-1.15010206199153,-0.683643399855763,-1.0831724930947542,-0.7232992813121485,-1.1489544656322708,0.036958747518682035,0.16914580734763943,-0.036958747518682035,-0.16914580734763943,0.6701814453859224,-0.8870195173252985,0.7390841685886231,-0.9940642702488052,0.7713199573465901,-0.8311342732418185,0.7445068974833259,-0.8632050706933565,0.7269130797158169,-0.6392064281681201,0.7512853206872854,-0.6910351569573298,0.7055461549641489,-0.8693664003556086,0.6964226813150136,-0.9857829349735966,-0.6868302930244701,-0.9407687900220156,0.8623444931731081,0.6845120960987158,-0.9761781759479261,-0.838580182513234,good
0.9180075068034849,-0.4401358025892564,0.8840142226647523,-0.5262918958044057,0.8817404149851846,-0.5235176467722623,0.8792114632429384,-0.5153910206371345,0.8807327673097243,-0.5136125665595916,0.87696602843769,-0.5021990287971603,0.8713739584783687,-0.4897005294896586,0.8566137518876481,-0.4264616076569249,0.843916966835874,-0.43203962472588564,0.9332543362369401,-0.28565726095842736,0.9259340575111916,-0.31273476046910464,0.9231095640635071,0.043096794623963756,0.8519732892631958,-0.07232742806999844,1.1710753979786128,0.840207295041221,0.9031675927188423,0.8639613171208276,1.1320472415816338,0.2583419926630281,1.0140257305882727,0.06181329199117718,1.141934014501233,0.24379331607205945,0.9641041641130371,-0.003067499477097849,1.1325023494823165,0.1600813471319149,0.9565167883410187,-0.06254292903105037,1.1455560743205686,0.14314495885214998,0.9719500410747023,-0.046163724554856754,1.6282170656325592,0.9518206124356859,-1.6282170656325592,-0.9518206124356859,-0.625262028468542,-0.0645038861318077,-0.7705548311083149,0.3265982197089685,-0.14140166747412292,-1.196395326945036,-0.16484822795551435,-1.3993176330067185,-0.0736080254508783,-1.229123453352937,-0.04213322637410617,-1.5170400281552572,-0.22677152524469193,-1.5666441676002882,-0.29637194348964874,-1.5708355424984484,-0.18936744180951504,-0.3380558533081134,1.3271138717165185,0.19515038403882423,-0.7343609991021272,-0.9968145694777092,excellent
-0.3215546337027781,-0.22934162395538032,-0.3188529489521536,-0.1994771859621841,-0.3197888555448341,-0.21347043712998054,-0.3208359306347895,-0.23217433671357735,-0.31597912811890927,-0.17986793013519806,-0.3147219388576424,-0.17864877638205048,-0.3134575358691325,-0.18505096569733978,-0.31894348290820224,-0.30247154012668737,-0.303749778333171,-0.22952138233404107,-0.32328366155628163,-0.33259968728150396,-0.3220983651679694,-0.27663995177849593,-0.32295055662242456,-0.5852695736152047,-0.3290272288809526,-0.6642567838086113,-0.3670300070659032,-0.7932179546622674,-0.39933555659870706,-0.8706634960702038,-0.571606217832471,0.03939300650870857,-0.5730091940829757,0.1459165552372706,-0.5358543755713973,0.029531988897048403,-0.5579194364444494,0.21348915863196394,-0.5198645813203429,0.1147420134180987,-0.5434311306713805,0.25220928119353675,-0.5305306622187421,0.14132988465780588,-0.548368541711392,0.24829870505017707,0.06120670738557605,-0.13988156582390643,-0.06120670738557605,0.13988156582390643,0.3777297095425969,-0.02626653388599218,0.33570783331628334,0.003071183465260578,0.28669722642171025,0.11335365961853848,0.2751973843646789,0.11326737081304697,0.4113931421148077,0.1400719095316398,0.24179898150242154,0.15173901166942164,0.3637365131721771,-0.011991728261728642,0.33473805866442496,0.01443774476871376,-0.44417198954722664,-0.532018323199015,-1.147760903441941,0.5084707470687295,1.2266720699318465,1.2473873170897416,good
-0.17594723347496544,-0.2248350625930444,-0.16813745360618276,-0.212137160784494,-0.16954991646566958,-0.22895977883590898,-0.17105420619033768,-0.25113003885083457,-0.1628076700318015,-0.19017975442234608,-0.16028597012392165,-0.19065699776053527,-0.15759663349041203,-0.19828167566911345,-0.1654018464791529,-0.33561905237547307,-0.14215443897140212,-0.2640965450431513,-0.18157591513986016,-0.3356225915494617,-0.17598916169463863,-0.2792529255852429,-0.17209734383658212,-0.6558351609398159,-0.15799957676798138,-0.7145269286710938,-0.20161822487846662,-0.6311023822831094,-0.23751894494908124,-0.7258119506233267,-0.44968337508492456,0.30000284458351467,-0.45241120774990995,0.42048156820640564,-0.40626567646746686,0.27714930828423967,-0.4243228304940804,0.492134366508336,-0.3913140822946337,0.3701128424950466,-0.4116540756145052,0.5308966661032363,-0.4033673271564236,0.4045596483716013,-0.4176992954728019,0.5279248391977786,-0.048409060978015415,-0.21857679864322652,0.048409060978015415,0.21857679864322652,0.2575724114832,0.1685718105727505,0.2217958802641059,0.1694560907095491,0.27026397850901435,0.2644037993319766,0.27481962340474625,0.4404954278090918,0.3115890264411823,0.3544549043494707,0.1266037197468521,0.39818745458494176,0.2888822181147857,0.15403670092605262,0.4347829143254314,0.4174598763860676,-0.826036021399916,-0.32776245029770057,-1.1991572999044127,0.8216698081152791,1.2375700425439744,1.2355658897495243,good
-0.10829891452104701,-0.8551336994878016,-0.12148835038125318,-0.8226580491337759,-0.12539685366581504,-0.8369560126179455,-0.1298048833118479,-0.8527164834176264,-0.11687952874263248,-0.7659412982612703,-0.11717501974101505,-0.7427729836530088,-0.11747405485880959,-0.7200486678782237,-0.14520367066318687,-0.8582708635983142,-0.12140608386185567,-0.6805988550219022,-0.11087088266202297,-0.9283326149315665,-0.10300057310749808,-0.8432088127164166,-0.11814919339293968,-0.8670613173515895,-0.17088592516901405,-0.9609496036482843,-0.03275380221958248,-0.78816514392309,-0.1068000783301341,-0.8014997883185185,-0.3265110360182905,0.20769448537946383,-0.34779106771209484,0.3431494297641974,-0.3463037632867626,0.1309494201424228,-0.34702342440625505,0.38493616887788906,-0.3327286035440369,0.24099333390177619,-0.33086057979519656,0.43942926027054635,-0.33294815700481034,0.2654449540607245,-0.3310298866547509,0.4319713237737002,0.36342079587766307,0.7758658972629972,-0.36342079587766307,-0.7758658972629972,0.3026397569795549,0.5058572601052561,0.2719032900773638,0.058463413992171226,0.39187554924095896,0.21694205582135043,0.43390235598513954,0.06582562591086513,0.3991579660618438,0.2889012937142586,0.4541658995960191,0.1893518745458892,0.3599259663726668,-0.22765731556075933,0.4153136557566123,-0.27968398718667037,-0.5137764340328803,-0.757451935517636,-1.020908401597514,0.5545652243286895,1.3215531736704105,1.3366912992919242,excellent
0.5446887912773208,-0.4524102628932686,0.5358879649214264,-0.5205728376384755,0.5307977501599016,-0.5371936300662666,0.5242331817584132,-0.5580093873004764,0.5490984238986963,-0.5130212375960933,0.553815192884837,-0.521853499869543,0.5581832276935109,-0.5347939095326064,0.5033785850578536,-0.685427769099501,0.5611557714016121,-0.6032444351535734,0.5339171502840673,-0.5249795897936248,0.5470297214797294,-0.5139087256120038,0.4712427587530536,-0.857355039817182,0.5445874904612973,-0.7897018341044421,0.4571580550151432,-0.14277280117375624,0.4921496222719225,-0.09705171869260211,0.028529758841725785,1.157483329694012,0.026673127184606953,1.5908278836002667,0.018057310465183888,1.0459601029079129,0.05156004682816757,1.6226801536303994,0.04708824968846458,1.1993587783276123,0.08520608837354257,1.7054593860870972,0.04244710746752925,1.2345611516663308,0.07868037200367696,1.7015014131211474,-0.2641237916511901,0.1726338262822106,0.2641237916511901,-0.1726338262822106,-0.22501607133448212,1.278035110022269,-0.3578882485468596,1.1415488478244193,-0.29654327938603126,0.7534259342622006,-0.3370602505239504,0.6781663907528255,-0.32063865083545623,0.7014139283703884,-0.3405032443731494,0.5976600369693641,-0.3130667011511917,0.4470824253926573,-0.3334954554624245,0.6195842895979002,-1.0005760007604776,-0.26507752470937546,-1.2311208545473014,0.9717598980249168,1.2102542646909562,1.2940005034891988,excellent
-0.4261057479368057,-0.07753941349039564,-0.4339291079065989,-0.07350691844498701,-0.4352542535552698,-0.09236467552353698,-0.436761639201944,-0.11187364817208305,-0.43064816585447374,-0.04180703200192696,-0.42971705025687496,-0.036469361846271066,-0.4285146206706652,-0.032653488515827465,-0.44074119610437046,-0.14448947430636364,-0.423717808990107,-0.032788069101970456,-0.4233316237707785,-0.18733668387636548,-0.4190987030045744,-0.12063177410955249,-0.427823182983578,-0.22670029143653309,-0.43427691865184065,-0.3155716752833442,-0.4048016730320971,-0.5003524154586191,-0.472183446748805,-0.6539193820749578,-0.6037427025508755,0.1582483143972944,-0.6400442678301185,0.15278169978717843,-0.5832881933952129,0.1508882191554503,-0.6356972380510698,0.18662002862972724,-0.5725296586283896,0.21616191262264278,-0.6256445287945019,0.25165594985931145,-0.5791013244287837,0.23972220106873446,-0.6240001329294647,0.25271741731368225,-0.07169911925360346,0.21686227568267366,0.07169911925360346,-0.21686227568267366,0.4927786550384353,0.1840171844656865,0.428347392390931,-0.08291775947662457,0.47212815710000733,0.028889565024134152,0.459301844694775,-0.06359129361232513,0.4593523162916434,0.12040139550977995,0.46411891773840885,0.046816435555884994,0.4682866058251924,-0.26166947063737006,0.4451587780266806,-0.25930997342085843,-0.9029347898340597,-0.3437513733452623,-1.2874627935811795,0.8864240276277462,1.3092333824570621,1.2911433935272036,excellent
0.6673489304299172,-1.2763802970675486,0.6762271590883588,-1.2242399273643654,0.6815566268107236,-1.2058210681097095,0.6874976767064874,-1.1860842882504659,0.6610625847963029,-1.272376461498209,0.6560792196842898,-1.2800440506192154,0.6504059182375236,-1.2902321405705879,0.7064301148248311,-1.0997996197047843,0.6302548829449176,-1.2784291229242646,0.6778809243676269,-1.2043529683509409,0.6556140353661156,-1.2786112569748238,0.7066261494936499,-0.8977433137455845,0.6104191685418433,-0.996924372016045,0.4016184607346344,-0.2847632639808173,0.5038460431639605,-0.23899368875177648,0.5713003567783802,-0.8393430625391436,0.6972926509732437,-0.7308034699197499,0.5659537620946623,-0.7915248366930057,0.67651754756989,-0.7408719162357392,0.5602646130894626,-0.9123129296125123,0.6634953125473502,-0.8170212321910296,0.5646281120024274,-0.9279677178399635,0.6854612687400766,-0.8307519585843485,0.24052996874725652,-1.0732494769461864,-0.24052996874725652,1.0732494769461864,-1.0669843487710724,-0.8160399218767446,-0.9287625347389294,-0.49448320670930906,-1.1217180457658202,-0.7384934213277379,-1.05740993838594,-0.6483440596930429,-1.1148632405178276,-1.0508087293371793,-1.0158659415579612,-0.9167315162380808,-1.0507652972400185,0.08684668462300503,-0.9941401702249556,0.052157599216519225,0.14888920201465952,-0.4757991863191399,-0.056956742096794716,-0.20622211821533454,-1.2121698475515321,-0.8025817240290832,poor
1.005521483092219,-1.5783130466596351,1.0112620524190965,-1.5664397039002718,1.0177242235319108,-1.549609723885594,1.024673481413103,-1.5325177694313998,0.996235970379494,-1.6049237092811197,0.9923565592786865,-1.61278195833492,0.9876232326812876,-1.6193625031508219,1.027503168018255,-1.4740452676017768,0.9743952297120904,-1.5984688776950153,1.0246957454764256,-1.4934181469741277,1.0021445105234636,-1.5669263280528538,1.0035616325376089,-1.2755783667448717,0.9954092038154939,-1.3218363071982595,0.43271448060767964,-0.6848797064969987,0.8289602215181201,-0.1810528456080686,0.7340652867847289,-0.6293036017611857,0.9762839502551266,-0.5651862139856142,0.7851638304079243,-0.6534761882306235,0.9946597026336738,-0.5819007053244705,0.7348325034084743,-0.7714884110066562,0.9901239464612976,-0.6767474806827884,0.7345479602775472,-0.6901536088212757,0.9910028722965527,-0.6843846078224862,0.046249390011037304,-1.3924470494706358,-0.046249390011037304,1.3924470494706358,-1.4897491902263111,-0.8539438562008643,-1.3031262173551499,-0.35678445757989846,-1.535456442880291,-0.8428361545112821,-1.4345075602677195,-0.6780798022656624,-1.5188094350750836,-1.1629899719048213,-1.4176774611424274,-0.8727143602258463,-1.4572816072707058,0.11834138622796872,-1.3683849103992538,0.12585674808735275,0.29007800307595744,-0.36771771843594736,-0.2817872032903308,-0.3473485165425385,-0.8208751379172451,-0.7250634395249345,poor
-0.4888122679951664,0.05141370336182651,-0.4907948597790707,0.11636226614814649,-0.49249315186116643,0.1114101169736391,-0.4941418022851402,0.10468402845020704,-0.486437474580804,0.1324385793665625,-0.4850715012553905,0.13841789031090368,-0.4837339713489951,0.14312610526795788,-0.498221530575763,0.10332377035338211,-0.4788028085455619,0.17084559738056304,-0.49189998934653173,-0.04112545517914648,-0.48690128771623276,0.0004405875908051579,-0.5120277720085787,-0.05577831829032761,-0.4610993869606608,-0.09165114768425707,-0.5439627972964899,-0.4113129449598102,-0.48373331398494795,-0.45803842184183113,-0.6880329575555413,0.19869656142715383,-0.645217406113716,0.2383620802527146,-0.696639224299862,0.14068124293680284,-0.6213549674250859,0.259872916406251,-0.6831537583910032,0.21309692570380379,-0.6167723938690521,0.33111917590590473,-0.6872544061712482,0.25692006966596065,-0.6220715458065526,0.33322779740664227,-0.22082530272504527,0.19640393191624925,0.22082530272504527,-0.19640393191624925,0.5249748150882344,0.24585612422606426,0.5040540079043978,-0.011494746441125409,0.5209851761056524,0.4093962451102943,0.43607114354950893,0.4247743061586728,0.3766632183373346,0.6565684214057858,0.4130155785587733,0.5760878181953729,0.5611126352622876,0.27537697063007194,0.45497943873709096,0.32525750242109164,-0.3700435822917663,0.5387811168851419,-1.2652636635942436,0.42975306215068343,1.2386178149657605,1.2928458123090585,good
-1.0431796216479425,0.15552110650232714,-1.045429940418642,0.2622583474476317,-1.0443112176701441,0.26034383895184665,-1.0429606231091044,0.2572974473972714,-1.0466322059669144,0.2881973246280533,-1.0466196338747387,0.3044354949730563,-1.04674747510408,0.32128322007881527,-1.0446738599102918,0.29344226605252227,-1.0498857531706915,0.39840257543746993,-1.0361169246528987,0.08152381505822164,-1.0381965285212449,0.13731424948890136,-1.0318775597483825,0.2780071667309585,-1.0744745213605726,0.15568321246350483,-1.0868916220277482,-0.7077694488604722,-1.09073897709613,-0.9192540714931077,-1.057935027645057,-0.5845893297316233,-1.0727180055098986,-0.6605849856388077,-1.057587150823404,-0.5844292007997011,-1.076397028898128,-0.6155598783335815,-1.0601872829771273,-0.5164610260854741,-1.0822542682665628,-0.5452601115917076,-1.0603439155207093,-0.49187604926901224,-1.074109717706548,-0.5463030387567486,0.31401695561260257,0.7112423224425228,-0.31401695561260257,-0.7112423224425228,1.0029188234283277,-0.3621337603891559,0.9659125333786943,-0.8288597180123859,0.9668641506779596,-0.18712493404548874,0.9442672168206674,-0.427591480457921,0.9517100497007018,-0.0070692295169559475,0.9374536650271651,-0.19560453676621017,0.9898852610013378,-0.49422463663922317,0.9522097453607187,-0.676294971509494,-0.6602000258529258,0.2113468172745006,-1.2667026192623125,0.6693012376626121,1.1304175892242458,1.3209709527481068,excellent
-0.6217663280483224,1.0514802858435295,-0.6195895910624246,1.0879422781967683,-0.6185287095656782,1.0986848444613415,-0.6172199619657862,1.1103987945551383,-0.6212033886759339,1.0681406359165964,-0.6227812537679491,1.0619167357269121,-0.625073455085615,1.05216660864025,-0.6055532155991671,1.1643823389735009,-0.6247550875645992,1.073811052885436,-0.6253264426302427,1.06400062745516,-0.6238169334334013,1.0497725142337595,-0.6096946146044819,1.2673170294872684,-0.6078004298560746,1.1471131104743493,-0.5416505907760334,0.26644335321440527,-0.5395949394788246,0.14529827839023948,-0.46251302985744364,-0.17260163515667531,-0.45577061802302116,-0.3009428064766685,-0.462390900021302,-0.16274496063842211,-0.4789441034471319,-0.28189546964682877,-0.4703408376777139,-0.14883314844326961,-0.4840873819590423,-0.23114175019243258,-0.46233185712906627,-0.14982185092197986,-0.4853255698730607,-0.24162933130958164,-0.7933551575641935,0.42912078701599543,0.7933551575641935,-0.42912078701599543,0.3769500823037933,-0.19627708869953125,0.5082286730142522,-0.26610087132007687,0.3625206506098052,0.2978110122346256,0.3985839578302017,0.4007805547895843,0.3618339210021339,0.3896573849793426,0.3466423699474068,0.528185234428066,0.4436925402505319,0.2355568407899794,0.4856773766232041,0.12866394552603205,1.5197839201016405,1.479195797307589,0.31751469812495403,-1.6402854950452777,-0.40841552675223614,-0.44966232450683424,poor
