feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,label
0.16701773683029458,0.4251602521415861,0.16140792080830935,0.4268062433486461,0.16935393614213556,0.4312475594875473,0.25974467816391994,0.46172314312762486,0.17806130240305124,0.46840266948544335,0.25923788842571754,0.47703083985007994,0.06380058972014443,0.4654437949765986,0.19032242920130524,0.17459969080482118,0.16375259648720797,0.20710035980191016,-0.25460972520215164,-0.1143198679913408,0.25460972520215164,0.1143198679913408,0.41748273377584155,-0.4256655598611393,0.017504482222001974,-0.42210004152767505,0.4569644168791277,-0.4781630817035842,-0.2884694469984289,-0.44129095043861755,0.13793109344733925,-0.4473388219176246,-1.2254060876040558,-0.8084754871659084,0.24034605933526246,0.16818193683340565,good
0.11934966511779842,0.4712515516542482,0.11658795423151569,0.46689851903123536,0.12274898855599498,0.4689042820400309,0.21840550672012776,0.47719157120243755,0.13548761313616484,0.47764670493941097,0.17397547961023288,0.4616587373787225,-0.03219102841765389,0.40689122464980676,0.07592455085333116,0.2895941642042951,-0.04239019425537205,0.18803390481011292,-0.41071209611029613,-0.36223601848832854,0.41071209611029613,0.36223601848832854,0.45870585836182465,-0.7972852740934927,0.0007149980100112772,-0.8392314344012474,0.4437305666552725,-0.5997193731294503,-0.2340395569833584,-0.6521757011320177,-0.0020260618490860376,-0.4899256779619369,-0.4905018968598198,0.4790572487063878,-1.7089076397170881,-1.9221750125254091,excellent
0.17385529279680886,0.3940290630076778,0.17315546661910067,0.3969623361714498,0.17203266157046224,0.4018986610832888,0.255051741844039,0.43043545442689324,0.17293468984078617,0.4340478098801195,0.2658122035877619,0.43600960242885833,0.0749281304814143,0.44057559934220264,0.1974487026691638,0.14182825183211226,0.15376196999300212,0.1442675385093086,-0.13138057093409003,-0.3048796268860234,0.13138057093409003,0.3048796268860234,0.4719890023128981,-0.3863557015236163,-0.010474476180252806,-0.35060933464573163,0.41120081829188376,-0.46222140961125735,-0.07688282523698466,-0.4277303951869522,0.1238746470694929,-0.4175185705067994,-1.1233898526726482,-0.9753292907314922,0.10602520005440925,0.09000137375300259,good
0.527737195098358,0.402388591821373,0.5148581569512096,0.4035654710996598,0.527599560468623,0.38953644450554703,0.3841965984020567,0.20048094338155079,0.3157680748097923,0.14493170962853025,0.5945583450049163,-0.2681300558204778,0.7658075668652031,-0.298822282830485,0.7919616858922076,-0.7946429910873547,0.954977384419905,-0.7600546063868451,0.042201916651619015,0.5083373906451111,-0.042201916651619015,-0.5083373906451111,0.17076930120035064,0.1079888922976301,0.4175229920393111,0.08700877265574225,-0.29278017868292205,-0.085543070614517,0.333313121245418,-0.08316496963740291,0.40594973614767205,-0.41964809130854175,0.6804161621281897,0.5047019976266778,0.7013274101789683,0.7456664568220839,excellent
-3.1783939158436243,-1.2077733105130306,-3.1944603012926227,-1.2771596047011091,-3.188611630893633,-1.244646607782062,-3.6520324309031365,-1.079522304596228,-3.3866200927400625,-0.9369186485993461,-3.6407243617588994,-0.5291343197227858,-3.2085039124846797,-0.5582779321909345,-3.2626657331979882,-0.3128080766861624,-2.9550246725321774,-0.2874372914784233,1.840219978630393,1.8976219391301383,-1.840219978630393,-1.8976219391301383,-3.170306982710341,-0.05793565434149937,-3.3883640656960625,-0.4193392542631828,-3.4710398104888203,0.9554176870570819,-3.1316951939007,0.7506983496267379,-2.5396193884870013,1.4660792146663344,0.2655321715355436,0.14535413821792725,-1.4573044052262256,-1.5227276722231484,good
0.3081940189769222,-0.04715077732292616,0.30969977617153127,-0.06172699303764151,0.2934958538179307,-0.06857348437693996,0.14303543468400867,-0.09122674562069365,0.06102538161634823,-0.12713899727757483,0.4301343873714414,-0.8412726663467971,-0.07608921142958144,-0.9426853924814169,0.3707844612989706,-1.814629988813758,0.16242631315993605,-2.2023747001540293,-0.2438595991995621,0.03574599637400228,0.2438595991995621,-0.03574599637400228,0.44499549507726294,0.44215026396603824,0.12563377060634184,0.48064403068126355,0.9598059634053607,0.26793037909092265,-0.6835726333368539,0.3236249240116614,-0.02667337617155541,0.007617322640405976,-2.3541220230593467,-1.4664438223004295,0.7662686507412926,0.8454890443655548,excellent
0.2684005055157308,0.3030817868910654,0.26045975552812084,0.31785766668021737,0.2297727611872366,0.3016548357950878,0.24696072308798586,0.36399337512273333,0.16393054525757145,0.35671097697549087,0.2722709538155229,0.2948629969837501,0.06653843853221893,0.3467559719488132,0.19216823835180777,-0.0858359402468642,0.15947974813225674,-0.04520091060931812,-0.05434445439646608,-0.23945617492111537,0.05434445439646608,0.23945617492111537,0.36036885019129256,-0.2827606851518231,0.09866498450097548,-0.208350111571763,0.35032930073033225,-0.40252913798100914,-0.1305991666700133,-0.3721915406905468,0.10449919431685056,-0.3309536261986692,-1.539954245268381,-2.115676139097692,0.5064788643884512,0.49293120396983015,good
-0.7628064781241471,-3.04490518545707,-0.6468620413816429,-3.074437039964775,-0.6619406220671468,-3.0634455411441013,-0.32004391053103537,-3.5814086201592295,0.4617493611367575,-3.482663362140565,-1.944118724916656,-4.911602472286431,-1.531795719124339,-4.6886779979603626,-2.4461430320728788,-5.221839961287198,-2.3173460337085032,-5.27181357658588,-0.35532987651980436,-0.1366493257924866,0.35532987651980436,0.1366493257924866,-0.4631430113456199,3.5792569617587753,-0.3659520269484742,3.3674368354349644,-1.8267576829593581,3.459785992882713,-0.48654102767660373,3.444344700985041,0.09796292826368137,2.9230481624872247,0.6907945146764266,0.3133155586725781,0.757548983088885,0.6670863881939457,good
0.24378923034462624,0.2548250112313492,0.24470853461319284,0.2565989684999847,0.2209423758152955,0.25946283066780457,0.23277282772888228,0.23231412086045436,0.14964865119785625,0.22118012601290707,0.3372041049545561,-0.12953854493358757,-0.003719410493393506,-0.0754171962848682,0.25520415322171003,-0.6707477722801518,0.1272620376982547,-0.6383586998345792,0.1958558660439001,-0.17842599069451573,-0.1958558660439001,0.17842599069451573,0.33113406811417145,-0.15739580396102307,0.04579224390691622,-0.09356331279977091,0.4231939231737663,-0.15354687685201987,-0.368584016190253,-0.2637024500477422,0.0824186001941628,-0.2841935105553467,-2.6627811922826585,-2.9582785996681786,0.7009158808616468,0.5825586608887634,excellent
0.2269446720918949,0.5221088832601097,0.23624666461441646,0.5184609245164665,0.2337432769005959,0.5157314312583496,0.31846890913518455,0.5274250522262544,0.23721829905077235,0.5095458817054858,0.3361682307893642,0.47384339264569864,0.05113678757949718,0.45594282323817004,0.2772261707537141,0.17838858407238825,0.14600210209278247,0.24764328167379102,-0.48340599993748773,-0.17225738265459284,0.48340599993748773,0.17225738265459284,0.5639245833992239,-0.8864864233433887,0.023403849108891473,-0.9159869504555239,0.6584770503686678,-0.6558116430746216,-0.10863562281434865,-0.7220582211460551,0.35152982057278787,-0.5422318114082643,-1.3151548220775444,-0.5365263583723058,-2.300872875622303,-2.42609242602358,excellent
0.24392054674338845,0.3160504686459513,0.23026615490743355,0.33307717780139345,0.23092025973024882,0.33329049122776583,0.24580238526227172,0.40331310919128216,0.16408334261579968,0.38222628760468275,0.258337332603663,0.4662137629546652,0.1323567976716691,0.44419287955953635,0.3501713779399535,0.6353043525511242,0.12902724567795146,0.6407322808165116,-0.3300493234443279,-0.43175224856257877,0.3300493234443279,0.43175224856257877,0.17691687960846048,-0.30656487516583464,0.30577164183105987,-0.27230317350890787,0.27444321579400177,-0.4408602154761472,0.15930223911569075,-0.45672808130405423,0.10032905514401144,-0.34336280572820294,1.2477485881757815,0.8601675375113851,0.6711299165515497,0.777326301893653,poor
0.16634798622699298,0.44608320474287266,0.16326001300049042,0.44216527972455916,0.1728888863306104,0.44880545091357854,0.2663717047630996,0.48852440814213666,0.18359582520816642,0.478428311005951,0.2569176329236481,0.5251681980354677,0.06497851405006931,0.49069508997691885,0.19179904598079725,0.24773883209653394,0.15932729030653955,0.3002519972204505,-0.26306293571717676,-0.11354133573150214,0.26306293571717676,0.11354133573150214,0.45936732689443754,-0.47528639370813336,-0.01163796133954689,-0.47072208595773846,0.4848494900295115,-0.5023416151465957,-0.2836743999240015,-0.4766622803250424,0.15792650013772566,-0.46747469027936916,-1.106863879972962,-0.28577365596035903,0.032956479776142196,0.004542508204687785,good
0.22720359881244961,0.35372436004234203,0.22771033873505123,0.3622978052660442,0.21658847563672723,0.3201515122269318,0.20354513923927708,0.2841839440460657,0.12050120099905662,0.2790920466988606,0.2501248715563192,-0.21239872805591015,0.056510024890011994,-0.2234576680697209,0.26656872290285905,-1.0822191079371077,0.1379549501819063,-1.1195991396021077,0.0899637366120633,-0.12531462162062684,-0.0899637366120633,0.12531462162062684,0.18340755051668647,0.14762299887923086,0.11557127501164986,0.10409114605463587,0.10818310666708443,-0.06751222211478229,-0.47158677513775854,-0.24403464644892336,0.008452067174358995,-0.37960168305417347,-2.4981122972057186,-1.379606565890405,0.7839950463133287,0.8430700845951875,excellent
-0.6362454467136353,-0.18347672951420205,-0.6545506749731406,-0.1807760403814396,-0.6507640467572201,-0.17313472457798573,-0.7557175188914602,-0.15707894522228666,-0.7204258065050787,-0.057986602415557545,-0.8334428529791567,-0.0695439286621297,-0.6081716832887367,0.04794692767756945,-0.790333599334345,-0.16975835103070946,-0.70140959223189,-0.05147819739546905,-0.02397847562906291,-0.7543087658431161,0.02397847562906291,0.7543087658431161,-0.7636952094886048,0.14078937947303993,-0.5753314249295477,0.13132373525922922,-1.1935368111600861,0.2115894929947805,-0.21818494043145373,0.24018074814221663,-1.2289880366760153,0.1871118418700325,0.10334307173768797,-0.19358304960001552,-0.13370644562639405,-0.13296851276171742,good
1.6373450031347654,0.34984240149473617,1.6755564361908168,0.3242094332975764,1.6774402690886434,0.3071208822973772,1.5060556245737862,0.3194503088791249,1.8901522930698011,0.10676030105958675,1.4444854898220494,0.20665307148536208,1.9243066838608631,0.14585671973589862,1.4174505974760747,0.13891247532253043,1.760452587558191,0.2104478024794499,-0.680314139280398,3.2935701666964086,0.680314139280398,-3.2935701666964086,1.2361162544856532,-0.8543225329290277,1.7003186917650972,-1.2234739511857318,1.599067780625235,-0.6061317798249426,2.2821476214963625,-0.5147036517304606,2.968430703448107,-0.20040467974017306,1.008993830954501,0.4225689982296265,-2.344058567924688,-2.326023827095083,excellent
0.1668411549441224,0.4741843965979305,0.16185657427131792,0.47107895007238837,0.17190380591179158,0.4739301556693766,0.2658083342625336,0.5142042343275984,0.18292747293669115,0.5066434184213443,0.2565267394265628,0.5649799782829616,0.0722825223055605,0.5524850047119316,0.20463780827257919,0.29721466620037845,0.15579637296264423,0.3528454235373733,-0.32649963891690875,-0.24270000153915847,0.32649963891690875,0.24270000153915847,0.49349338166258144,-0.5333469778049638,-0.035804456335512574,-0.4931167338169411,0.43006430685071917,-0.5441084923662984,-0.21646770558531997,-0.5263988907364727,0.1561633536370447,-0.4945505918157411,-1.0709012213105773,-0.29675235176446063,-0.2674786970328173,-0.1766688648819315,good
0.08284781394378726,0.44677287705036034,0.08069515688697655,0.4413980096176165,0.08201020216393858,0.44609606415362246,0.13669242430539907,0.4530134056473407,0.05794725496267501,0.4719551822557706,0.14652547828516624,0.4061625709070951,-0.07926932822976576,0.3673639607915009,0.10282317299161307,0.14025773289744883,-0.09085245597438363,0.11618746926530617,-0.2607410614632849,-0.44171650184968525,0.2607410614632849,0.44171650184968525,0.26903669691583065,-0.5335320413844368,0.04472155457317006,-0.48133641467929106,0.2399798237790812,-0.44499105363780916,-0.2533935446789991,-0.44350484051860734,-0.25317584203419374,-0.46472801422526244,-0.8043053123898961,0.2783684486421687,0.5437993440160505,0.10387308033842073,excellent
0.30757663048126005,0.2433710267002459,0.2938575857107545,0.26931707684546663,0.2979133842174118,0.26381027715658406,0.32418417187853715,0.32078208705003286,0.24814481322485063,0.2815324813524061,0.31976667376527745,0.31540125262442276,0.17510841880398412,0.27956362031933485,0.40596466088906413,0.4591944363630983,0.13673951234400541,0.4255954291587728,-0.4887200361004719,0.13038121915591216,0.4887200361004719,-0.13038121915591216,0.1877755060190706,-0.14498448972791617,0.25528484849772365,-0.16876716680337522,0.019810279796527584,-0.35007195426822557,0.0041085206506633045,-0.39466782796899635,0.30343316474064597,-0.27318607774949843,1.2946193325114936,0.9180910642098553,0.7548750432163436,0.7560925630713496,poor
-0.3143639572754379,0.2088042641517189,-0.3225092161634888,0.16366306923864177,-0.2926297580701859,0.1742701838927623,-0.5998736396522952,0.04904861329030844,-0.45662044613790226,0.19117332178182958,-0.6713557043394336,-0.09865989426759116,-0.4723178120084828,0.0779274501430299,-0.6076490975156724,-0.2918965803964094,-0.5502553839334966,-0.13577384748486349,-0.12498560753723668,-0.8133619030028659,0.12498560753723668,0.8133619030028659,-0.41260097888590375,0.05531658720862043,-0.2976925452550535,0.12269243134540718,-0.9126576434346152,-0.005835901324804328,-0.11565517463723572,0.05665086810392984,-1.2266441183194996,-0.2089724107416114,0.31756064630004943,-0.041030610504777056,0.1757483149755532,0.07311251449450577,good
0.23558258034547677,0.27586507028739976,0.21645011306218476,0.29597419742455766,0.2187048900297745,0.28649963556976626,0.22144032070152425,0.3237835735293028,0.13847625713854816,0.31942021877639276,0.2333657874999821,0.37167332028369904,0.09384851910725467,0.364916553994915,0.177512704141881,0.3900600568793739,0.2023065335945097,0.4461408692614365,-0.412880491439557,-0.4969297397748371,0.412880491439557,0.4969297397748371,0.18931258846929516,-0.2216123255193692,0.21503708230445823,-0.040004350673560465,0.27586234568695944,-0.33089860794477255,0.0359213555239184,-0.21446513283739105,0.0439199607932459,-0.3044606755905181,0.2676587383193981,0.3748579785064972,0.7451316566614465,0.6754044088324656,poor
2.4886075797821827,-0.24638153829095236,2.5811064032423414,-0.2813584104599191,2.5081834334958963,-0.3136668448337681,2.595918299467106,-0.314508232975872,2.691123661266578,-0.47947837741429244,2.3077419160977124,-0.42479786257658514,2.8945210533453687,-0.41320424739966616,2.2112234525622805,-0.5404387259038593,2.678327546752011,-0.492359102681017,0.8227904347015453,0.8660213140516971,-0.8227904347015453,-0.8660213140516971,2.0966605165864753,-0.44226444833363665,2.6516024521268076,-0.6637413669860562,2.2629918746338555,-0.10965250905322364,3.2751413265001497,0.05682813061793673,2.713055045714881,0.4425412709236431,0.4192417700017254,0.1940366464222739,-1.5908674165371153,-1.5455441047474074,excellent
1.459422605431116,0.39080995035220467,1.488391034978707,0.37105103675967666,1.4842554346564063,0.35430077755847444,1.3977165193053191,0.40557586180140537,1.6829839949189818,0.20944322518446615,1.3001722269131675,0.31707105247152545,1.6821135098732038,0.26432457483765426,1.3129891110617966,0.1917056363828872,1.546660567832094,0.1723561090638549,-0.6369290601326486,3.6717302292628426,0.6369290601326486,-3.6717302292628426,1.0179781030537451,-0.3820866644449234,1.5117797644431865,-1.0703398905654036,0.7831589937716416,-0.39274665068116893,1.8228188450843252,-0.5234519679538163,3.0285431395525007,-0.27104033571628294,0.7618288099026441,0.15071277606089034,-1.2893886440525406,-2.076854909787076,excellent
0.21043086924268106,0.3450461487622795,0.19584466511853751,0.3607932115468205,0.19521517450947198,0.3542839042168965,0.18827104416646942,0.36796526121538126,0.1054608403046539,0.36800444329075815,0.2531836236984638,0.4108483508493851,0.11247081017005645,0.42411948394561755,0.3593783004704925,0.5577054741315512,0.11527507765959756,0.6125680207652964,-0.36307698833684704,-0.6636131831672349,0.36307698833684704,0.6636131831672349,0.20638399687076772,-0.2564448288600523,0.3733105735518566,-0.17143549867092822,0.30118626163287027,-0.4120583104457574,0.20448982618676828,-0.37738026749554765,-0.05375433056411633,-0.3709905640024515,1.233977861136207,0.9037949609970806,0.7449792883792276,0.7703593437780951,poor
0.18156191730235144,0.4572019428689463,0.18769966506908492,0.4558620863883855,0.18599449483912947,0.4560242310177287,0.24137201237543462,0.4523154336285494,0.1586691731261527,0.4528316965747529,0.3012279978761639,0.3233616039326188,0.010966533451267897,0.3209440288274474,0.25290626808130845,-0.06747089052569868,0.1274684107180642,-0.015762203674884543,-0.17875258536035527,-0.2413511991429461,0.17875258536035527,0.2413511991429461,0.49742438675330714,-0.49473570170339753,-0.08190546871314035,-0.47904999660309067,0.4891477647386227,-0.5013248938616571,-0.3673491055708424,-0.447216363227858,0.07861364780219156,-0.47861896355301636,-1.935414044383399,-1.6079454277116099,-0.10628388552756401,-0.1385341268260304,excellent
-1.4145854819043289,-1.545659970426623,-1.389453576934206,-1.5436216578411097,-1.3886820433497422,-1.5232489388648625,-1.0978880716264476,-1.4727099187136183,-1.117332724117445,-1.4363751667564741,-0.6901064628251711,-0.7504881025075942,-0.5443314349758324,-0.8751523452949463,-0.785381183883855,0.7547706882494036,-0.6154193301185212,0.3376503065480372,0.20711868532822614,-0.18968567687351584,-0.20711868532822614,0.18968567687351584,-1.584341204078995,1.6195095169786,-0.9176620291160503,1.6129232991992102,-0.9450298722178059,1.6049021856439556,0.4809276792984421,1.574328369454451,-0.6982437336547848,1.5304383498054759,0.7241418616652424,0.5357319039851491,-0.14705756186162144,0.12905512209266212,poor
0.7898496445116869,-0.09466742480687475,0.7576279711217571,-0.12091929937342988,0.7436325709298773,-0.1422180429877201,0.4633193238094799,-0.1668121652246127,0.5550554606222742,-0.3312623321445344,0.7251364020833988,-0.3626049638580981,1.0693175526784513,-0.5990217408730967,0.9904287162378028,-0.5593321243510491,1.2635262708336785,-0.7242651028066844,0.6459092087447549,0.1327481948264201,-0.6459092087447549,-0.1327481948264201,0.7049145283236746,0.32056807591782127,0.8143408481293428,0.4645507596945475,0.20685922863939693,0.2989526266041373,0.33664950902598106,0.42372305124076237,0.5213570826119128,0.06968777977677823,0.37476464839358625,0.3705474652238078,0.23046338199801208,0.3475162868483479,excellent
0.29988974166658244,0.28841497790651466,0.27930343292734644,0.31063794933511263,0.29046565368252864,0.3001764840153521,0.2828671229260864,0.3461838223611905,0.2080704207844311,0.30446783003994055,0.29641879673042015,0.37537955827179326,0.14429188779669197,0.3300496557887326,0.39336389085908313,0.5250670493310565,0.12136103781119889,0.47772788454321574,-0.3927182531852437,-0.3628890018497829,0.3927182531852437,0.3628890018497829,0.20021896601889205,-0.19512317924007638,0.2929393317226607,-0.13486245093535326,0.18711599367107049,-0.3693949696442089,0.021349512977417547,-0.35542065150574176,0.20743498032731905,-0.3167564146478527,1.3096771477530613,0.8979902031610871,0.810543267501343,0.8419818200096008,poor
0.15251802038901355,0.4424870001550145,0.1482514265447279,0.43958213744702396,0.15445340854568068,0.44637478674350617,0.26741210107184793,0.47802810954734565,0.18450027572518837,0.47082656943028717,0.26464410325398474,0.5060883606260134,0.07667327361208029,0.4817842130696868,0.19701716055588792,0.2600365525015467,0.14851000372444959,0.3015881951535777,-0.2233346444234891,-0.3345871355740234,0.2233346444234891,0.3345871355740234,0.49192537189354385,-0.4349859583363875,-0.03356894251946844,-0.4067674348563533,0.43205422144800754,-0.4533271313302184,-0.1468524427382175,-0.4700205651032122,0.16100580792959499,-0.4635742318617389,-0.8986046504187323,0.028921425603812907,-0.002438822797017824,-0.02929034800513251,good
-1.8337981481537708,-0.7153394123506227,-1.860958666205827,-0.768864167023286,-1.851288541463947,-0.7427944636485502,-2.1031364124872653,-0.7014749886356587,-2.040940559506722,-0.6026679143386161,-2.2393226616904247,-0.41636796751041083,-1.9948643158285142,-0.343735488538314,-2.0500818291837746,-0.4698194499854046,-1.96184113741572,-0.17327426724593326,2.048289683754008,-0.051037114767575456,-2.048289683754008,0.051037114767575456,-1.564402701145789,0.2268189922052168,-2.0374756601804727,0.06001089539125325,-1.9448092611964034,0.7532522071836826,-2.2946706049441374,0.7203192741867042,-1.9482622100173013,0.8210314627025225,0.14267833680824968,0.1048573543165003,-0.639731702667563,-0.7477689023515323,good
0.059223897310975944,0.4089745158261713,0.06037906563469955,0.4073369905144753,0.06799007713660651,0.40506806306285936,0.13427710565183026,0.4594014835344219,0.05063841497297135,0.4566720535462119,0.059208853687306044,0.501986015808907,-0.07445491826905193,0.4808767643550753,-0.02942397254077907,0.23868400688948457,0.07539954228264865,0.22677599741796076,-0.204453159281203,-0.38157549116688344,0.204453159281203,0.38157549116688344,0.34120352203781873,-0.6178306388746843,-0.09562671999036305,-0.5668236230507512,0.3641166794338098,-0.5098239595881133,-0.3426528549980845,-0.49634665974101777,-0.2650038250467905,-0.42735089053431924,-0.7828695888202918,-0.897804182851714,0.1229250284591432,-0.44050494899616877,good
1.4788094959396818,0.00813851950457818,1.4957814171026123,-0.007208010598961078,1.478759228597763,-0.02913028583417459,1.2802090257353498,-0.0033352634860544096,1.452651177534181,-0.1863578196790004,1.2259490137603053,-0.03404368883538702,1.6756990863266148,-0.1256190045144204,1.3336116488479226,-0.2066704728933414,1.6347997752084373,-0.07732132419714866,1.061005189124517,1.2052209235073146,-1.061005189124517,-1.2052209235073146,1.1357371491773425,0.046392456101100994,1.2460217288511992,0.07480740413443937,0.8983428725015631,0.23832658150368866,0.950039010058962,0.10581461171271135,1.7978073984938494,0.049443692583392804,0.15326166249547057,0.3026879544709963,-0.2469804753299165,-0.17798549717133408,excellent
0.20584348123411872,0.533331214327374,0.2074195494441933,0.523171056785613,0.21181247315145052,0.5268597689773998,0.3137280921621402,0.5132576480411875,0.2317321350087125,0.4991495710462923,0.34219222547598727,0.4579840481798772,0.025088158509271975,0.44521037500204896,0.2776877411333702,0.17134250549667907,0.1210785962361546,0.22300567556510617,-0.4842499121905697,-0.06613616034761285,0.4842499121905697,0.06613616034761285,0.579808053123241,-0.9146910894460761,-0.0029992278890422085,-0.9403501283505759,0.6481293893476126,-0.7030000281492446,-0.10877691097850006,-0.724232412777804,0.3277250927840253,-0.5526340881370309,-1.2537784280351074,-0.5367260278872482,-2.479554612406072,-2.5067169895495938,excellent
0.1406602823242022,0.49299492175453086,0.14441944291114114,0.48099392231415783,0.14617663361491692,0.48704830333795246,0.24260923581086713,0.48653271066489007,0.1596258433864602,0.4773979234356283,0.21867667490833842,0.47919553456647146,-0.02733378432724307,0.3865144534059851,0.13206617442022137,0.33104372528776405,-0.09852561667966961,0.24702534417797653,-0.5299892714110169,-0.026138118836770734,0.5299892714110169,0.026138118836770734,0.5066912619017382,-0.940822419509621,0.024155917042063796,-1.0147648660884738,0.5880168271698389,-0.6499656167861464,-0.06108916192516579,-0.7763837603554877,0.07766606899017268,-0.5116970801700554,-0.426376394785831,0.5711183474509783,-2.653660955392027,-2.834200275262316,excellent
0.1816395194178649,0.4649431007632821,0.1836628910571744,0.4612546176446911,0.18838010092490587,0.4640273072012017,0.30043091923428816,0.4822899493712587,0.21770741603317215,0.4763736031345343,0.24279080057621114,0.4366529619956484,0.02312471037264882,0.3770246337973349,0.13888287858302897,0.32283066640574626,-0.057722974250549085,0.24580181992174618,-0.4886613200120256,0.002660658159259109,0.4886613200120256,-0.002660658159259109,0.5221600297061896,-0.8982879403214272,0.06171794143835657,-0.9824750008355471,0.5915267601235402,-0.6280820708811653,0.008555288653991003,-0.7895547478345047,0.2717825935327384,-0.48608238319357344,-0.252593742422292,0.6284330793381604,-2.4414043104596415,-2.8080873257530046,excellent
0.18602180246314073,0.38731271722651606,0.17956713578882436,0.38820748209874745,0.19154123489278116,0.39025017419468744,0.2555715264264316,0.459219145540022,0.17576888833809537,0.4324370105159077,0.2739996603645775,0.5816468682159945,0.13520744135660975,0.5193446684292328,0.35805933157579395,0.7972921586988786,0.11490970497418818,0.7472543946852788,-0.4133818765289328,-0.1694796379755938,0.4133818765289328,0.1694796379755938,0.14501783464481527,-0.3839369481314955,0.25700715721016043,-0.3509996467702991,0.15214287492748382,-0.5483958095962324,0.18656268051443234,-0.5329836456373208,0.12834018218690488,-0.4113309996484471,1.2137480114115355,0.9067197630265931,0.6173380723777266,0.5788273854975532,poor
-8.033544956632987,-13.597809051451803,-7.604266185610473,-13.454939991392742,-7.916515553244396,-13.42158735667387,-5.780454924358512,-12.879114322982797,-5.374067748564608,-13.033608065282719,-3.8516016031986116,-9.099603252091468,-3.835437594289283,-9.959728411153874,-5.534333422926905,-0.31249875713930225,-4.9219798898364635,-2.179085965454681,2.5051881448891753,4.296856043532049,-2.5051881448891753,-4.296856043532049,-10.160460885524117,11.868291709217617,-7.945629915525862,12.379773428356481,-4.143088430535815,11.890491506155913,-2.878808827808143,12.472582798700778,-0.48978468283517196,13.41341774534531,0.6207183846254083,0.5001257955597038,-0.34505741287863506,0.07234774778765446,poor
0.10869907627662923,0.3496283622869518,0.11437451712891995,0.3476821438749138,0.1057221861482876,0.35451829789223316,0.19017124508558134,0.39662665350763743,0.11256785352341334,0.4160545912319548,0.1730517351121182,0.37448341372002925,0.03802412389827793,0.3517008097491719,0.13738916842740662,0.26926099593719266,0.0910079146823545,0.3628621500811318,-0.27020078898242544,-0.5681135536313393,0.27020078898242544,0.5681135536313393,0.18651737382328118,-0.37665413698597333,0.21853166888595488,-0.2462333661540987,0.29553794287531326,-0.45193434204519733,0.1380670514904509,-0.34986209057896517,-0.055417731023937045,-0.37270676175875317,0.05272397443292048,0.5268855903144243,0.6977870291359854,0.5874870102067582,poor
0.2276245003272501,0.3744975445962453,0.23978569381803638,0.3751835552259078,0.2167884812842844,0.38128066632320373,0.2789971693357626,0.37598535022562757,0.19635936065269477,0.37271558484835804,0.3062374423217472,0.23568030504981266,0.06711554414864614,0.22285113700761267,0.27401176666832305,-0.18126744634899034,0.16838259169580627,-0.14847024456625632,-0.021400564463281264,-0.1921983285390028,0.021400564463281264,0.1921983285390028,0.44550924211332454,-0.32384516140082575,0.008527464070057863,-0.29390330454987945,0.40679518488849975,-0.31792666573592016,-0.20448673092466235,-0.3223054102006505,0.1911276597077688,-0.3996747341284179,-1.8435269750186392,-1.5840840172456963,0.30615172059411067,0.296002537794031,excellent
-0.4163081162856983,0.020196386924337194,-0.4315373660716725,0.014996002117784612,-0.4047137162151869,0.028884612124723073,-0.6146349846297866,-0.09460488729950792,-0.46053474602890576,0.04665963794980178,-0.765244211348804,-0.34574287994958397,-0.5597948764191958,-0.15145363530891015,-0.7004472138690301,-0.5944094678610646,-0.6347322711030665,-0.42156014931781727,-0.2642771606481654,-0.8398021241457675,0.2642771606481654,0.8398021241457675,-0.5275517746652842,0.1731847313047199,-0.3301585661639779,0.17414306164900348,-0.9116126905847315,0.25451841332556363,-0.3292753612320484,0.14789929668772508,-1.0428848612458645,-0.023738366326073693,0.43553264786421275,0.051177159168099874,0.1319608528363705,0.13334263052545214,good
0.26191496839435835,0.2681169458181145,0.24022150001755727,0.288683692840059,0.2632549154330178,0.2787730498861454,0.2512077658559519,0.3384092491378148,0.16833717801178308,0.3243188070866193,0.2853704276813886,0.4251189316146941,0.13445786206800345,0.4154245898787984,0.37808462399066467,0.6316945035832298,0.09878678341196424,0.6463604185583023,-0.45901738433636813,-0.4245861957132521,0.45901738433636813,0.4245861957132521,0.1407519206229629,-0.13619067896978124,0.30666967019594366,-0.0641965807889186,0.16801833629649304,-0.28109299359397294,0.181060907662374,-0.2624458389248068,0.11765168023173934,-0.2971374053421521,1.2559970104295424,0.8772680910108391,0.6887790652552783,0.7778537973255828,poor
